Fecha,Dato
01/12/2003,100.0000
01/01/2004,97.9340
01/02/2004,101.4580
01/03/2004,102.2310
01/04/2004,104.4250
01/05/2004,104.4250
01/06/2004,104.4250
01/07/2004,105.5630
01/08/2004,105.5630
01/09/2004,105.5630
01/10/2004,109.0850
01/11/2004,109.0850
01/12/2004,109.0850
01/01/2005,109.0850
01/02/2005,111.1730
01/03/2005,112.7020
01/04/2005,112.7020
01/05/2005,112.7020
01/06/2005,112.7020
01/07/2005,112.7020
01/08/2005,112.7020
01/09/2005,112.7020
01/10/2005,113.9680
01/11/2005,118.1500
01/12/2005,118.1500
01/01/2006,118.1500
01/02/2006,118.1500
01/03/2006,118.1500
01/04/2006,120.5830
01/05/2006,120.5830
01/06/2006,120.5830
01/07/2006,120.5830
01/08/2006,120.5830
01/09/2006,120.5830
01/10/2006,120.5830
01/11/2006,120.5830
01/12/2006,120.5830
01/01/2007,120.5830
01/02/2007,120.5830
01/03/2007,120.5830
01/04/2007,120.5830
01/05/2007,120.5830
01/06/2007,120.5830
01/07/2007,120.5830
01/08/2007,120.5830
01/09/2007,120.5830
01/10/2007,120.5830
01/11/2007,127.4690
01/12/2007,127.4690
01/01/2008,127.4690
01/02/2008,127.4690
01/03/2008,127.4690
01/04/2008,128.6310
01/05/2008,128.6310
01/06/2008,128.6310
01/07/2008,129.2460
01/08/2008,129.2460
01/09/2008,129.2460
01/10/2008,138.3300
01/11/2008,138.3300
01/12/2008,138.3300
01/01/2009,138.3300
01/02/2009,138.3300
01/03/2009,138.3300
01/04/2009,138.3300
01/05/2009,140.4590
01/06/2009,143.0700
01/07/2009,143.0700
01/08/2009,143.0700
01/09/2009,145.9000
01/10/2009,148.0930
01/11/2009,150.5830
01/12/2009,150.5830
01/01/2010,150.5830
01/02/2010,150.5830
01/03/2010,150.5830
01/04/2010,153.6740
01/05/2010,153.6740
01/06/2010,155.6400
01/07/2010,157.6060
01/08/2010,157.6060
01/09/2010,157.6060
01/10/2010,159.7430
01/11/2010,159.7430
01/12/2010,159.7430
01/01/2011,161.2770
01/02/2011,161.2770
01/03/2011,163.8350
01/04/2011,168.6600
01/05/2011,171.0940
01/06/2011,172.2930
