Fecha,Dato
01/12/2003,100.0000
01/01/2004,96.7160
01/02/2004,92.4680
01/03/2004,86.0880
01/04/2004,86.8620
01/05/2004,107.8770
01/06/2004,109.7650
01/07/2004,113.3210
01/08/2004,132.3680
01/09/2004,132.5950
01/10/2004,173.8610
01/11/2004,162.5990
01/12/2004,124.1970
01/01/2005,105.3260
01/02/2005,90.7060
01/03/2005,76.8020
01/04/2005,76.5320
01/05/2005,82.3050
01/06/2005,85.0900
01/07/2005,98.5630
01/08/2005,120.5330
01/09/2005,134.4480
01/10/2005,135.3400
01/11/2005,125.8660
01/12/2005,108.3420
01/01/2006,102.3050
01/02/2006,102.2270
01/03/2006,87.7220
01/04/2006,88.6330
01/05/2006,90.1100
01/06/2006,90.7030
01/07/2006,103.4370
01/08/2006,143.1680
01/09/2006,157.1730
01/10/2006,149.0990
01/11/2006,130.0670
01/12/2006,139.0480
01/01/2007,136.0310
01/02/2007,124.1460
01/03/2007,97.2850
01/04/2007,98.3310
01/05/2007,94.4160
01/06/2007,104.9250
01/07/2007,128.2530
01/08/2007,153.5590
01/09/2007,171.2450
01/10/2007,178.0650
01/11/2007,160.9430
01/12/2007,136.2820
01/01/2008,132.3840
01/02/2008,109.0430
01/03/2008,99.2390
01/04/2008,100.1420
01/05/2008,106.7730
01/06/2008,111.3390
01/07/2008,135.0140
01/08/2008,168.9710
01/09/2008,191.1750
01/10/2008,191.3990
01/11/2008,145.5190
01/12/2008,107.0960
01/01/2009,100.8390
01/02/2009,89.4700
01/03/2009,76.8990
01/04/2009,78.4120
01/05/2009,74.2490
01/06/2009,74.6600
01/07/2009,87.8620
01/08/2009,103.9730
01/09/2009,129.4630
01/10/2009,129.8770
01/11/2009,131.0460
01/12/2009,159.5870
01/01/2010,158.3490
01/02/2010,147.7020
01/03/2010,132.4600
01/04/2010,124.2950
01/05/2010,120.1410
01/06/2010,119.9780
01/07/2010,129.4000
01/08/2010,137.1430
01/09/2010,141.7270
01/10/2010,145.6750
01/11/2010,200.3560
01/12/2010,225.6530
01/01/2011,222.2140
01/02/2011,187.6550
01/03/2011,146.8040
01/04/2011,156.7310
01/05/2011,184.0250
01/06/2011,192.3510
