Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,100.0000
01/04/2004,100.0000
01/05/2004,100.0000
01/06/2004,100.0000
01/07/2004,100.0000
01/08/2004,100.0000
01/09/2004,100.0000
01/10/2004,100.0000
01/11/2004,100.0000
01/12/2004,100.0000
01/01/2005,100.0000
01/02/2005,100.0000
01/03/2005,100.0000
01/04/2005,100.0000
01/05/2005,100.0000
01/06/2005,100.0000
01/07/2005,100.0000
01/08/2005,103.8680
01/09/2005,103.8680
01/10/2005,103.8680
01/11/2005,126.1880
01/12/2005,108.6100
01/01/2006,114.4490
01/02/2006,123.3220
01/03/2006,128.1010
01/04/2006,130.1860
01/05/2006,141.9830
01/06/2006,147.2210
01/07/2006,153.8040
01/08/2006,142.7120
01/09/2006,143.2680
01/10/2006,123.7830
01/11/2006,114.3090
01/12/2006,113.3420
01/01/2007,113.4620
01/02/2007,104.6530
01/03/2007,114.1660
01/04/2007,116.8950
01/05/2007,132.5940
01/06/2007,145.6770
01/07/2007,151.1460
01/08/2007,159.1490
01/09/2007,164.7330
01/10/2007,166.1670
01/11/2007,181.1160
01/12/2007,215.8210
01/01/2008,201.8980
01/02/2008,205.7840
01/03/2008,196.7520
01/04/2008,207.4410
01/05/2008,212.6020
01/06/2008,235.5430
01/07/2008,256.6790
01/08/2008,298.9420
01/09/2008,270.0090
01/10/2008,249.8610
01/11/2008,220.0980
01/12/2008,120.4860
01/01/2009,108.3770
01/02/2009,130.7720
01/03/2009,161.9440
01/04/2009,147.7490
01/05/2009,151.6750
01/06/2009,178.1050
01/07/2009,215.0760
01/08/2009,218.6750
01/09/2009,227.9670
01/10/2009,235.9890
01/11/2009,232.3970
01/12/2009,251.0260
01/01/2010,237.5750
01/02/2010,249.7940
01/03/2010,243.0970
01/04/2010,238.0940
01/05/2010,237.8930
01/06/2010,235.3470
01/07/2010,224.3290
01/08/2010,225.6790
01/09/2010,229.4290
01/10/2010,229.8060
01/11/2010,235.9770
01/12/2010,240.3630
01/01/2011,258.2650
01/02/2011,254.0710
01/03/2011,281.5600
01/04/2011,310.5630
01/05/2011,321.1870
01/06/2011,306.9460
