Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,99.5770
01/03/2004,99.5770
01/04/2004,100.2640
01/05/2004,100.2640
01/06/2004,98.9770
01/07/2004,98.9770
01/08/2004,98.9770
01/09/2004,101.3600
01/10/2004,101.3600
01/11/2004,102.8880
01/12/2004,102.8880
01/01/2005,102.8880
01/02/2005,102.8880
01/03/2005,104.2960
01/04/2005,108.2750
01/05/2005,108.9040
01/06/2005,108.9040
01/07/2005,108.9040
01/08/2005,108.9040
01/09/2005,108.9040
01/10/2005,110.2210
01/11/2005,110.2210
01/12/2005,110.2210
01/01/2006,110.2210
01/02/2006,110.1450
01/03/2006,110.1450
01/04/2006,110.1450
01/05/2006,110.1450
01/06/2006,110.1450
01/07/2006,111.1930
01/08/2006,112.8630
01/09/2006,113.1090
01/10/2006,113.1470
01/11/2006,113.1470
01/12/2006,113.1470
01/01/2007,113.1470
01/02/2007,113.1470
01/03/2007,113.1470
01/04/2007,113.1470
01/05/2007,113.1470
01/06/2007,113.1470
01/07/2007,113.2270
01/08/2007,113.2390
01/09/2007,113.2390
01/10/2007,113.2390
01/11/2007,114.8600
01/12/2007,115.7760
01/01/2008,115.9310
01/02/2008,115.9310
01/03/2008,120.7960
01/04/2008,121.5940
01/05/2008,122.5050
01/06/2008,125.5020
01/07/2008,125.5020
01/08/2008,127.9510
01/09/2008,132.7440
01/10/2008,132.9740
01/11/2008,133.9300
01/12/2008,138.3720
01/01/2009,144.7270
01/02/2009,144.7270
01/03/2009,148.0870
01/04/2009,148.8750
01/05/2009,150.2360
01/06/2009,150.2360
01/07/2009,150.2360
01/08/2009,150.2360
01/09/2009,150.2360
01/10/2009,149.7460
01/11/2009,149.7460
01/12/2009,150.7690
01/01/2010,150.7690
01/02/2010,149.6230
01/03/2010,149.6230
01/04/2010,149.6230
01/05/2010,149.6230
01/06/2010,151.0520
01/07/2010,151.1430
01/08/2010,151.1430
01/09/2010,151.3170
01/10/2010,151.4490
01/11/2010,151.4490
01/12/2010,151.5860
01/01/2011,152.0400
01/02/2011,151.8920
01/03/2011,151.5020
01/04/2011,151.0460
01/05/2011,151.0460
01/06/2011,152.3310
