Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,100.0000
01/04/2004,105.8630
01/05/2004,105.8630
01/06/2004,105.8630
01/07/2004,105.8630
01/08/2004,105.8630
01/09/2004,105.8630
01/10/2004,105.8630
01/11/2004,105.8630
01/12/2004,105.8630
01/01/2005,105.8630
01/02/2005,105.8630
01/03/2005,105.8630
01/04/2005,105.8630
01/05/2005,105.8630
01/06/2005,105.8630
01/07/2005,105.8630
01/08/2005,109.7600
01/09/2005,109.7600
01/10/2005,109.7600
01/11/2005,109.7600
01/12/2005,109.7600
01/01/2006,109.7600
01/02/2006,109.7600
01/03/2006,111.5880
01/04/2006,109.9050
01/05/2006,109.9050
01/06/2006,109.9050
01/07/2006,109.9050
01/08/2006,109.9050
01/09/2006,109.9050
01/10/2006,109.9050
01/11/2006,112.0400
01/12/2006,112.0400
01/01/2007,112.0400
01/02/2007,112.0400
01/03/2007,112.0400
01/04/2007,112.0400
01/05/2007,112.0400
01/06/2007,112.0400
01/07/2007,112.0400
01/08/2007,112.0400
01/09/2007,112.0400
01/10/2007,112.0400
01/11/2007,112.0400
01/12/2007,112.0400
01/01/2008,112.0400
01/02/2008,118.7260
01/03/2008,118.7260
01/04/2008,118.7260
01/05/2008,118.7260
01/06/2008,118.7260
01/07/2008,118.7260
01/08/2008,118.7260
01/09/2008,118.7260
01/10/2008,122.3650
01/11/2008,122.3650
01/12/2008,122.3650
01/01/2009,122.3650
01/02/2009,129.1880
01/03/2009,129.1880
01/04/2009,129.1880
01/05/2009,129.1880
01/06/2009,129.1880
01/07/2009,129.1880
01/08/2009,129.1880
01/09/2009,129.1880
01/10/2009,129.1880
01/11/2009,129.1880
01/12/2009,129.1880
01/01/2010,129.1880
01/02/2010,140.4250
01/03/2010,140.4250
01/04/2010,140.4250
01/05/2010,140.4250
01/06/2010,137.9320
01/07/2010,137.9320
01/08/2010,137.9320
01/09/2010,137.9320
01/10/2010,137.9320
01/11/2010,137.9320
01/12/2010,137.9320
01/01/2011,137.9320
01/02/2011,137.9320
01/03/2011,141.4410
01/04/2011,141.4410
01/05/2011,141.4410
01/06/2011,141.4410
