Fecha,Dato
01/12/2003,100.0000
01/01/2004,101.7230
01/02/2004,101.7230
01/03/2004,101.7230
01/04/2004,102.8220
01/05/2004,104.0790
01/06/2004,104.4340
01/07/2004,105.9090
01/08/2004,105.9090
01/09/2004,106.5560
01/10/2004,106.2290
01/11/2004,109.1870
01/12/2004,109.1870
01/01/2005,111.8170
01/02/2005,111.8170
01/03/2005,111.8170
01/04/2005,112.0120
01/05/2005,112.0120
01/06/2005,112.0120
01/07/2005,116.6420
01/08/2005,116.6420
01/09/2005,116.6420
01/10/2005,120.6830
01/11/2005,122.3440
01/12/2005,122.3440
01/01/2006,130.0250
01/02/2006,130.0250
01/03/2006,130.0250
01/04/2006,117.6450
01/05/2006,105.3900
01/06/2006,105.6640
01/07/2006,112.3240
01/08/2006,118.1200
01/09/2006,119.4550
01/10/2006,108.3840
01/11/2006,108.3840
01/12/2006,117.8860
01/01/2007,116.7760
01/02/2007,116.7760
01/03/2007,113.4290
01/04/2007,112.2900
01/05/2007,104.7870
01/06/2007,114.6920
01/07/2007,114.0420
01/08/2007,114.0420
01/09/2007,114.6610
01/10/2007,114.6610
01/11/2007,115.8210
01/12/2007,115.8210
01/01/2008,115.8210
01/02/2008,115.8210
01/03/2008,117.6060
01/04/2008,117.6060
01/05/2008,115.9560
01/06/2008,115.9560
01/07/2008,115.9560
01/08/2008,115.9560
01/09/2008,115.9560
01/10/2008,115.9560
01/11/2008,115.9560
01/12/2008,115.9560
01/01/2009,115.9560
01/02/2009,115.9560
01/03/2009,115.9560
01/04/2009,115.9560
01/05/2009,115.9560
01/06/2009,115.9560
01/07/2009,115.9560
01/08/2009,115.9560
01/09/2009,115.9560
01/10/2009,120.9290
01/11/2009,120.9290
01/12/2009,120.9290
01/01/2010,120.9290
01/02/2010,124.3000
01/03/2010,124.3000
01/04/2010,124.3000
01/05/2010,124.3000
01/06/2010,124.3000
01/07/2010,124.3000
01/08/2010,124.3000
01/09/2010,124.3000
01/10/2010,124.3000
01/11/2010,124.3000
01/12/2010,124.3000
01/01/2011,127.2960
01/02/2011,127.2960
01/03/2011,127.2960
01/04/2011,127.2960
01/05/2011,127.2960
01/06/2011,127.2960
