Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.8020
01/03/2004,100.8020
01/04/2004,103.4970
01/05/2004,104.0660
01/06/2004,104.0660
01/07/2004,104.0660
01/08/2004,104.0660
01/09/2004,106.1230
01/10/2004,106.1230
01/11/2004,106.4150
01/12/2004,106.4150
01/01/2005,107.2750
01/02/2005,108.3780
01/03/2005,109.8470
01/04/2005,110.6930
01/05/2005,111.0880
01/06/2005,111.8480
01/07/2005,111.8740
01/08/2005,111.8740
01/09/2005,113.0970
01/10/2005,113.0970
01/11/2005,113.2150
01/12/2005,113.3180
01/01/2006,113.4520
01/02/2006,114.9410
01/03/2006,115.2650
01/04/2006,116.0120
01/05/2006,116.0120
01/06/2006,116.3160
01/07/2006,116.3160
01/08/2006,116.3160
01/09/2006,116.3160
01/10/2006,117.1440
01/11/2006,118.8230
01/12/2006,118.8230
01/01/2007,119.3020
01/02/2007,119.3020
01/03/2007,120.2350
01/04/2007,120.2350
01/05/2007,120.3950
01/06/2007,120.4340
01/07/2007,120.4340
01/08/2007,120.4340
01/09/2007,124.5080
01/10/2007,124.5080
01/11/2007,124.8720
01/12/2007,125.2490
01/01/2008,125.2490
01/02/2008,125.2490
01/03/2008,125.2490
01/04/2008,125.2490
01/05/2008,125.2490
01/06/2008,126.8160
01/07/2008,127.1350
01/08/2008,127.6120
01/09/2008,127.6120
01/10/2008,127.6120
01/11/2008,127.6120
01/12/2008,127.6120
01/01/2009,127.6120
01/02/2009,129.8470
01/03/2009,130.9780
01/04/2009,130.9780
01/05/2009,130.9780
01/06/2009,131.1720
01/07/2009,131.6260
01/08/2009,133.0380
01/09/2009,133.0380
01/10/2009,133.0380
01/11/2009,133.0380
01/12/2009,133.0380
01/01/2010,133.0380
01/02/2010,133.9750
01/03/2010,137.7360
01/04/2010,137.7360
01/05/2010,139.1500
01/06/2010,139.1500
01/07/2010,140.0710
01/08/2010,140.0710
01/09/2010,140.0710
01/10/2010,140.0710
01/11/2010,140.0710
01/12/2010,140.0710
01/01/2011,140.0710
01/02/2011,140.2200
01/03/2011,140.2200
01/04/2011,140.2200
01/05/2011,140.2200
01/06/2011,141.3660
