Fecha,Dato
01/12/2003,100.0000
01/01/2004,101.0930
01/02/2004,108.0480
01/03/2004,106.9230
01/04/2004,110.1690
01/05/2004,114.2710
01/06/2004,109.7130
01/07/2004,110.1300
01/08/2004,116.8530
01/09/2004,119.7290
01/10/2004,121.1070
01/11/2004,120.2180
01/12/2004,122.1790
01/01/2005,121.0940
01/02/2005,116.4310
01/03/2005,114.8870
01/04/2005,113.2240
01/05/2005,109.2760
01/06/2005,108.2210
01/07/2005,107.9780
01/08/2005,108.9650
01/09/2005,112.7400
01/10/2005,114.4660
01/11/2005,115.8940
01/12/2005,116.6110
01/01/2006,114.6450
01/02/2006,112.8190
01/03/2006,113.3120
01/04/2006,122.0000
01/05/2006,123.1720
01/06/2006,124.1240
01/07/2006,127.1100
01/08/2006,126.0190
01/09/2006,125.2690
01/10/2006,124.2960
01/11/2006,125.5900
01/12/2006,124.2110
01/01/2007,126.8150
01/02/2007,127.1770
01/03/2007,140.5500
01/04/2007,139.9140
01/05/2007,147.5670
01/06/2007,149.0720
01/07/2007,147.2100
01/08/2007,151.4940
01/09/2007,149.2970
01/10/2007,148.1450
01/11/2007,156.8450
01/12/2007,154.8330
01/01/2008,171.2880
01/02/2008,187.7850
01/03/2008,187.1460
01/04/2008,194.8290
01/05/2008,202.4430
01/06/2008,207.9750
01/07/2008,201.5490
01/08/2008,195.0350
01/09/2008,204.8560
01/10/2008,215.5130
01/11/2008,232.4830
01/12/2008,228.3190
01/01/2009,237.7380
01/02/2009,251.2920
01/03/2009,247.9900
01/04/2009,253.6290
01/05/2009,252.9700
01/06/2009,252.2170
01/07/2009,251.7450
01/08/2009,251.1210
01/09/2009,257.0260
01/10/2009,266.2340
01/11/2009,260.7420
01/12/2009,252.0830
01/01/2010,264.0570
01/02/2010,256.8000
01/03/2010,253.0660
01/04/2010,252.2710
01/05/2010,257.0840
01/06/2010,256.4160
01/07/2010,259.8890
01/08/2010,272.8420
01/09/2010,273.7080
01/10/2010,275.4910
01/11/2010,280.5270
01/12/2010,266.2560
01/01/2011,271.0960
01/02/2011,269.8570
01/03/2011,272.4360
01/04/2011,262.0360
01/05/2011,268.8680
01/06/2011,267.4120
