Fecha,Dato
01/12/2003,100.0000
01/01/2004,101.4190
01/02/2004,101.4190
01/03/2004,101.4190
01/04/2004,101.4190
01/05/2004,101.8500
01/06/2004,102.4000
01/07/2004,102.4000
01/08/2004,105.0720
01/09/2004,105.0720
01/10/2004,105.0720
01/11/2004,105.0720
01/12/2004,105.0720
01/01/2005,105.0720
01/02/2005,105.0720
01/03/2005,105.0720
01/04/2005,105.0720
01/05/2005,105.0720
01/06/2005,112.1130
01/07/2005,112.9510
01/08/2005,112.9510
01/09/2005,112.9510
01/10/2005,112.9510
01/11/2005,112.9510
01/12/2005,112.9510
01/01/2006,114.7960
01/02/2006,114.7960
01/03/2006,114.7960
01/04/2006,117.4800
01/05/2006,123.9820
01/06/2006,123.9820
01/07/2006,124.4940
01/08/2006,125.0790
01/09/2006,125.0790
01/10/2006,127.7910
01/11/2006,127.7910
01/12/2006,127.7910
01/01/2007,127.7910
01/02/2007,127.7910
01/03/2007,127.7910
01/04/2007,127.7910
01/05/2007,129.9240
01/06/2007,132.9540
01/07/2007,132.9540
01/08/2007,132.9540
01/09/2007,135.6310
01/10/2007,135.6310
01/11/2007,135.6310
01/12/2007,135.6310
01/01/2008,135.6310
01/02/2008,135.6310
01/03/2008,137.0910
01/04/2008,137.0910
01/05/2008,137.0910
01/06/2008,137.0910
01/07/2008,137.0910
01/08/2008,137.0440
01/09/2008,137.0440
01/10/2008,146.5080
01/11/2008,152.9540
01/12/2008,152.9540
01/01/2009,152.9540
01/02/2009,153.6800
01/03/2009,154.9320
01/04/2009,154.9320
01/05/2009,154.9320
01/06/2009,154.9320
01/07/2009,155.5310
01/08/2009,156.9290
01/09/2009,157.9450
01/10/2009,157.9450
01/11/2009,157.9450
01/12/2009,157.9450
01/01/2010,160.4940
01/02/2010,160.4940
01/03/2010,160.1630
01/04/2010,160.1630
01/05/2010,159.1450
01/06/2010,159.2240
01/07/2010,159.4030
01/08/2010,159.6650
01/09/2010,159.8670
01/10/2010,161.3140
01/11/2010,161.5180
01/12/2010,161.5790
01/01/2011,165.6910
01/02/2011,165.9100
01/03/2011,165.8600
01/04/2011,165.6200
01/05/2011,166.2890
01/06/2011,166.4310
