Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.3000
01/02/2004,100.5400
01/03/2004,102.0100
01/04/2004,103.8100
01/05/2004,103.7000
01/06/2004,103.1500
01/07/2004,102.9500
01/08/2004,102.6600
01/09/2004,102.4100
01/10/2004,102.4700
01/11/2004,100.5700
01/12/2004,100.4000
01/01/2005,100.5500
01/02/2005,101.0500
01/03/2005,101.3900
01/04/2005,101.7500
01/05/2005,102.0800
01/06/2005,101.6500
01/07/2005,101.3800
01/08/2005,101.5100
01/09/2005,101.7700
01/10/2005,101.3100
01/11/2005,101.3000
01/12/2005,101.5400
01/01/2006,102.4300
01/02/2006,105.4100
01/03/2006,106.9800
01/04/2006,107.3000
01/05/2006,107.5500
01/06/2006,109.2100
01/07/2006,109.8100
01/08/2006,109.9400
01/09/2006,109.7500
01/10/2006,110.2500
01/11/2006,110.5100
01/12/2006,110.6100
01/01/2007,110.6200
01/02/2007,112.1200
01/03/2007,112.7500
01/04/2007,112.9700
01/05/2007,113.5700
01/06/2007,114.1000
01/07/2007,114.3800
01/08/2007,114.3500
01/09/2007,114.2000
01/10/2007,113.7800
01/11/2007,113.8300
01/12/2007,113.9200
01/01/2008,115.7100
01/02/2008,116.6400
01/03/2008,117.1600
01/04/2008,117.9200
01/05/2008,118.3100
01/06/2008,118.3900
01/07/2008,118.4900
01/08/2008,119.0500
01/09/2008,119.4600
01/10/2008,119.0000
01/11/2008,119.2700
01/12/2008,119.2200
01/01/2009,119.0600
01/02/2009,119.8600
01/03/2009,120.3500
01/04/2009,120.2000
01/05/2009,119.8200
01/06/2009,119.6500
01/07/2009,119.5000
01/08/2009,119.5600
01/09/2009,119.8100
01/10/2009,119.7900
01/11/2009,119.6910
01/12/2009,119.7510
01/01/2010,119.3980
01/02/2010,119.0110
01/03/2010,119.5980
01/04/2010,120.4210
01/05/2010,120.8240
01/06/2010,120.6630
01/07/2010,120.6500
01/08/2010,120.6670
01/09/2010,120.7700
01/10/2010,120.9130
01/11/2010,121.0460
01/12/2010,120.2860
01/01/2011,120.8020
01/02/2011,121.1000
01/03/2011,121.8190
01/04/2011,122.3380
01/05/2011,122.4680
01/06/2011,122.5870
