Fecha,Dato
01/12/2003,100.0000
01/01/2004,99.3230
01/02/2004,101.6560
01/03/2004,104.8490
01/04/2004,106.4600
01/05/2004,109.0020
01/06/2004,109.0020
01/07/2004,109.0020
01/08/2004,109.6290
01/09/2004,111.3530
01/10/2004,111.3530
01/11/2004,111.3530
01/12/2004,111.3530
01/01/2005,111.3530
01/02/2005,111.3530
01/03/2005,111.3530
01/04/2005,111.3530
01/05/2005,111.3530
01/06/2005,109.7200
01/07/2005,109.7200
01/08/2005,109.7200
01/09/2005,109.7200
01/10/2005,116.4180
01/11/2005,118.3530
01/12/2005,118.3530
01/01/2006,118.3530
01/02/2006,118.3530
01/03/2006,118.3530
01/04/2006,118.3530
01/05/2006,118.3530
01/06/2006,125.7960
01/07/2006,129.3510
01/08/2006,129.3510
01/09/2006,129.3510
01/10/2006,129.3510
01/11/2006,129.3510
01/12/2006,129.3510
01/01/2007,129.3510
01/02/2007,129.3510
01/03/2007,129.3510
01/04/2007,129.3510
01/05/2007,129.3510
01/06/2007,129.3510
01/07/2007,129.3510
01/08/2007,129.3510
01/09/2007,129.3510
01/10/2007,129.3510
01/11/2007,129.3510
01/12/2007,129.3510
01/01/2008,129.3510
01/02/2008,125.0890
01/03/2008,133.4730
01/04/2008,138.9300
01/05/2008,138.9300
01/06/2008,138.9300
01/07/2008,145.1940
01/08/2008,155.4960
01/09/2008,155.4960
01/10/2008,155.4960
01/11/2008,155.4960
01/12/2008,155.4960
01/01/2009,155.4960
01/02/2009,155.4960
01/03/2009,162.2260
01/04/2009,162.2260
01/05/2009,152.9180
01/06/2009,152.9180
01/07/2009,152.9180
01/08/2009,152.9180
01/09/2009,152.9180
01/10/2009,152.9180
01/11/2009,152.9180
01/12/2009,152.9180
01/01/2010,152.9180
01/02/2010,152.9180
01/03/2010,152.9180
01/04/2010,152.9180
01/05/2010,155.3730
01/06/2010,155.5480
01/07/2010,155.5480
01/08/2010,155.5480
01/09/2010,155.5480
01/10/2010,155.5480
01/11/2010,155.5480
01/12/2010,155.5480
01/01/2011,155.5480
01/02/2011,155.5480
01/03/2011,155.5480
01/04/2011,155.5480
01/05/2011,159.5530
01/06/2011,159.5530
