Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,103.0550
01/03/2004,103.0550
01/04/2004,103.0550
01/05/2004,103.0550
01/06/2004,103.0550
01/07/2004,103.0550
01/08/2004,103.0550
01/09/2004,103.0550
01/10/2004,103.0550
01/11/2004,103.0550
01/12/2004,103.0550
01/01/2005,103.0550
01/02/2005,103.0550
01/03/2005,103.0550
01/04/2005,103.0550
01/05/2005,103.0550
01/06/2005,103.0550
01/07/2005,104.9480
01/08/2005,109.6020
01/09/2005,108.7210
01/10/2005,108.3610
01/11/2005,109.9100
01/12/2005,109.9100
01/01/2006,105.4750
01/02/2006,107.2970
01/03/2006,110.7900
01/04/2006,109.9470
01/05/2006,109.9470
01/06/2006,109.9470
01/07/2006,110.4480
01/08/2006,110.6310
01/09/2006,110.7320
01/10/2006,108.3020
01/11/2006,112.0480
01/12/2006,111.9360
01/01/2007,115.9970
01/02/2007,115.9970
01/03/2007,123.5990
01/04/2007,123.5990
01/05/2007,118.8400
01/06/2007,119.1440
01/07/2007,119.4480
01/08/2007,120.3590
01/09/2007,120.3590
01/10/2007,120.3590
01/11/2007,122.9580
01/12/2007,122.9580
01/01/2008,122.9580
01/02/2008,126.5520
01/03/2008,126.7040
01/04/2008,126.8060
01/05/2008,126.8060
01/06/2008,126.8060
01/07/2008,127.0080
01/08/2008,126.0970
01/09/2008,126.0970
01/10/2008,126.6030
01/11/2008,126.6030
01/12/2008,127.9800
01/01/2009,127.9800
01/02/2009,131.0580
01/03/2009,135.6640
01/04/2009,136.7230
01/05/2009,136.4700
01/06/2009,138.5460
01/07/2009,137.0270
01/08/2009,136.7230
01/09/2009,136.7230
01/10/2009,136.7230
01/11/2009,136.1160
01/12/2009,136.1160
01/01/2010,133.2810
01/02/2010,134.7640
01/03/2010,134.6630
01/04/2010,134.5620
01/05/2010,134.5620
01/06/2010,135.9790
01/07/2010,135.9790
01/08/2010,135.9790
01/09/2010,135.9790
01/10/2010,135.9790
01/11/2010,136.1820
01/12/2010,136.1820
01/01/2011,137.3970
01/02/2011,138.1060
01/03/2011,144.7960
01/04/2011,144.7960
01/05/2011,143.8850
01/06/2011,143.8850
