Fecha,Dato
01/12/2003,100.0000
01/01/2004,99.9500
01/02/2004,99.9500
01/03/2004,100.0000
01/04/2004,103.3300
01/05/2004,104.2400
01/06/2004,104.3400
01/07/2004,104.4500
01/08/2004,104.4500
01/09/2004,104.4500
01/10/2004,104.4700
01/11/2004,104.4800
01/12/2004,104.4800
01/01/2005,104.5100
01/02/2005,104.4500
01/03/2005,104.1800
01/04/2005,103.8000
01/05/2005,103.5400
01/06/2005,103.5700
01/07/2005,103.5700
01/08/2005,103.5300
01/09/2005,103.5300
01/10/2005,103.5800
01/11/2005,103.5800
01/12/2005,103.5800
01/01/2006,103.5800
01/02/2006,105.3500
01/03/2006,106.5600
01/04/2006,106.7900
01/05/2006,107.0200
01/06/2006,107.0200
01/07/2006,107.2600
01/08/2006,107.2600
01/09/2006,107.2500
01/10/2006,107.3300
01/11/2006,107.3700
01/12/2006,107.3700
01/01/2007,107.4200
01/02/2007,107.7600
01/03/2007,109.2600
01/04/2007,110.5800
01/05/2007,111.5000
01/06/2007,111.5100
01/07/2007,111.5200
01/08/2007,111.5200
01/09/2007,111.5200
01/10/2007,111.2800
01/11/2007,111.3100
01/12/2007,111.3400
01/01/2008,112.9500
01/02/2008,115.1300
01/03/2008,115.3600
01/04/2008,116.0300
01/05/2008,116.1400
01/06/2008,116.3200
01/07/2008,116.6500
01/08/2008,117.6200
01/09/2008,116.9300
01/10/2008,118.2900
01/11/2008,118.3400
01/12/2008,118.5600
01/01/2009,118.4300
01/02/2009,118.8300
01/03/2009,120.6500
01/04/2009,120.5600
01/05/2009,120.6300
01/06/2009,120.6100
01/07/2009,120.7500
01/08/2009,120.7600
01/09/2009,120.7900
01/10/2009,120.8350
01/11/2009,120.7790
01/12/2009,120.7590
01/01/2010,120.3460
01/02/2010,121.2180
01/03/2010,122.6450
01/04/2010,123.5400
01/05/2010,124.3820
01/06/2010,124.7030
01/07/2010,125.1510
01/08/2010,125.4640
01/09/2010,125.6450
01/10/2010,125.7460
01/11/2010,125.7560
01/12/2010,125.7640
01/01/2011,127.1850
01/02/2011,127.8800
01/03/2011,129.2430
01/04/2011,130.9770
01/05/2011,131.2810
01/06/2011,131.3270
