Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,100.0000
01/04/2004,100.0000
01/05/2004,100.0000
01/06/2004,100.0000
01/07/2004,100.0000
01/08/2004,100.0000
01/09/2004,98.5460
01/10/2004,98.5460
01/11/2004,98.5460
01/12/2004,98.5460
01/01/2005,98.5460
01/02/2005,98.5460
01/03/2005,98.5460
01/04/2005,98.5460
01/05/2005,98.5460
01/06/2005,98.5460
01/07/2005,98.5460
01/08/2005,98.5460
01/09/2005,98.5460
01/10/2005,98.5460
01/11/2005,98.5460
01/12/2005,98.5460
01/01/2006,98.5460
01/02/2006,98.5460
01/03/2006,98.5460
01/04/2006,98.5460
01/05/2006,98.9120
01/06/2006,101.4620
01/07/2006,98.7280
01/08/2006,97.3930
01/09/2006,99.4260
01/10/2006,99.1200
01/11/2006,98.7680
01/12/2006,98.5760
01/01/2007,99.0880
01/02/2007,99.5320
01/03/2007,100.4740
01/04/2007,98.9850
01/05/2007,98.2940
01/06/2007,98.3420
01/07/2007,98.0950
01/08/2007,99.7660
01/09/2007,99.8590
01/10/2007,98.4640
01/11/2007,98.5690
01/12/2007,98.5210
01/01/2008,98.9520
01/02/2008,97.9970
01/03/2008,97.6510
01/04/2008,96.2270
01/05/2008,95.7150
01/06/2008,94.9430
01/07/2008,94.3330
01/08/2008,93.2390
01/09/2008,96.7150
01/10/2008,109.8420
01/11/2008,127.7730
01/12/2008,129.9250
01/01/2009,133.5620
01/02/2009,140.9200
01/03/2009,142.9790
01/04/2009,132.7420
01/05/2009,131.3430
01/06/2009,131.9610
01/07/2009,132.0030
01/08/2009,129.2570
01/09/2009,132.2710
01/10/2009,131.4180
01/11/2009,130.3120
01/12/2009,128.0390
01/01/2010,127.8700
01/02/2010,128.9460
01/03/2010,126.3690
01/04/2010,123.4700
01/05/2010,126.7740
01/06/2010,127.1490
01/07/2010,127.9970
01/08/2010,127.1110
01/09/2010,128.0700
01/10/2010,125.0650
01/11/2010,124.0580
01/12/2010,124.6860
01/01/2011,122.7700
01/02/2011,122.1690
01/03/2011,121.7380
01/04/2011,119.6620
01/05/2011,118.8700
01/06/2011,120.0110
