Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,100.0000
01/04/2004,99.9990
01/05/2004,101.2780
01/06/2004,104.9720
01/07/2004,105.7590
01/08/2004,105.7590
01/09/2004,105.7580
01/10/2004,105.7580
01/11/2004,105.7580
01/12/2004,105.7580
01/01/2005,105.7580
01/02/2005,105.7580
01/03/2005,106.0940
01/04/2005,107.4630
01/05/2005,107.2260
01/06/2005,107.9330
01/07/2005,107.9330
01/08/2005,107.9330
01/09/2005,107.9330
01/10/2005,107.9330
01/11/2005,107.9330
01/12/2005,107.9330
01/01/2006,107.9330
01/02/2006,107.9330
01/03/2006,107.9330
01/04/2006,107.9870
01/05/2006,108.4340
01/06/2006,108.4340
01/07/2006,108.4340
01/08/2006,108.4340
01/09/2006,108.4340
01/10/2006,108.4460
01/11/2006,108.4460
01/12/2006,108.4460
01/01/2007,108.4460
01/02/2007,108.4460
01/03/2007,111.3110
01/04/2007,111.3640
01/05/2007,117.4170
01/06/2007,121.2270
01/07/2007,124.8040
01/08/2007,125.5200
01/09/2007,126.1920
01/10/2007,126.1920
01/11/2007,126.1920
01/12/2007,129.0310
01/01/2008,132.7810
01/02/2008,132.7810
01/03/2008,133.9940
01/04/2008,133.9940
01/05/2008,133.9940
01/06/2008,139.3190
01/07/2008,139.3190
01/08/2008,139.3190
01/09/2008,139.3190
01/10/2008,139.3190
01/11/2008,140.5650
01/12/2008,140.5650
01/01/2009,140.5650
01/02/2009,140.5650
01/03/2009,140.6280
01/04/2009,140.6280
01/05/2009,140.6280
01/06/2009,140.6280
01/07/2009,140.6280
01/08/2009,140.6280
01/09/2009,140.6280
01/10/2009,142.5490
01/11/2009,143.2910
01/12/2009,143.2910
01/01/2010,144.0080
01/02/2010,144.0080
01/03/2010,144.0080
01/04/2010,144.0080
01/05/2010,146.2340
01/06/2010,146.5020
01/07/2010,146.8430
01/08/2010,146.8430
01/09/2010,146.9170
01/10/2010,147.5890
01/11/2010,148.1310
01/12/2010,148.6060
01/01/2011,148.6060
01/02/2011,148.6060
01/03/2011,148.6060
01/04/2011,151.8330
01/05/2011,152.9320
01/06/2011,152.9320
