Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,100.2720
01/04/2004,100.9320
01/05/2004,100.9320
01/06/2004,101.9110
01/07/2004,101.9110
01/08/2004,102.2780
01/09/2004,102.2780
01/10/2004,102.2780
01/11/2004,102.2780
01/12/2004,102.2780
01/01/2005,102.2780
01/02/2005,102.2780
01/03/2005,102.2780
01/04/2005,102.2780
01/05/2005,102.2780
01/06/2005,102.2780
01/07/2005,102.2780
01/08/2005,103.8790
01/09/2005,103.8790
01/10/2005,106.3940
01/11/2005,106.3940
01/12/2005,106.3940
01/01/2006,110.3330
01/02/2006,110.3330
01/03/2006,110.3330
01/04/2006,110.3330
01/05/2006,110.3330
01/06/2006,110.3330
01/07/2006,111.2940
01/08/2006,111.2940
01/09/2006,111.2940
01/10/2006,111.2940
01/11/2006,111.2940
01/12/2006,111.2940
01/01/2007,112.1280
01/02/2007,112.3790
01/03/2007,112.3790
01/04/2007,112.3790
01/05/2007,112.3790
01/06/2007,111.4180
01/07/2007,112.5920
01/08/2007,112.5920
01/09/2007,112.5920
01/10/2007,115.1120
01/11/2007,115.1120
01/12/2007,115.1120
01/01/2008,116.5980
01/02/2008,116.5980
01/03/2008,116.5980
01/04/2008,117.3070
01/05/2008,117.3070
01/06/2008,117.3270
01/07/2008,117.9030
01/08/2008,117.9030
01/09/2008,118.5980
01/10/2008,118.5980
01/11/2008,118.5980
01/12/2008,118.5980
01/01/2009,122.5040
01/02/2009,122.5040
01/03/2009,123.3020
01/04/2009,123.3020
01/05/2009,123.3020
01/06/2009,123.3020
01/07/2009,123.3020
01/08/2009,123.3020
01/09/2009,123.3020
01/10/2009,123.3020
01/11/2009,123.3020
01/12/2009,123.3020
01/01/2010,123.7720
01/02/2010,123.7720
01/03/2010,123.7720
01/04/2010,123.7720
01/05/2010,124.6220
01/06/2010,124.6220
01/07/2010,124.6380
01/08/2010,124.6380
01/09/2010,125.6370
01/10/2010,125.6370
01/11/2010,125.6370
01/12/2010,125.6370
01/01/2011,125.8440
01/02/2011,126.8990
01/03/2011,127.1330
01/04/2011,127.1330
01/05/2011,127.1330
01/06/2011,127.1330
