Fecha,Dato
01/12/2003,100.0000
01/01/2004,98.6110
01/02/2004,98.9520
01/03/2004,98.8850
01/04/2004,99.8720
01/05/2004,100.9050
01/06/2004,100.3860
01/07/2004,101.0350
01/08/2004,101.3860
01/09/2004,101.7320
01/10/2004,101.3540
01/11/2004,101.3700
01/12/2004,101.3850
01/01/2005,101.5670
01/02/2005,101.3280
01/03/2005,101.3060
01/04/2005,101.5890
01/05/2005,101.0790
01/06/2005,100.4250
01/07/2005,99.9290
01/08/2005,99.8160
01/09/2005,100.1780
01/10/2005,101.3860
01/11/2005,101.1550
01/12/2005,100.8400
01/01/2006,101.0640
01/02/2006,101.0600
01/03/2006,101.1850
01/04/2006,101.2040
01/05/2006,101.2040
01/06/2006,101.4960
01/07/2006,101.4960
01/08/2006,101.8390
01/09/2006,101.9540
01/10/2006,101.9540
01/11/2006,101.9540
01/12/2006,102.3000
01/01/2007,102.3180
01/02/2007,102.3180
01/03/2007,102.3180
01/04/2007,102.6440
01/05/2007,102.6440
01/06/2007,102.6730
01/07/2007,102.6730
01/08/2007,102.6730
01/09/2007,102.6730
01/10/2007,102.6730
01/11/2007,102.6730
01/12/2007,102.6730
01/01/2008,104.7080
01/02/2008,105.3510
01/03/2008,105.3510
01/04/2008,105.3510
01/05/2008,105.3510
01/06/2008,105.3510
01/07/2008,105.3510
01/08/2008,105.3510
01/09/2008,105.3510
01/10/2008,105.3510
01/11/2008,107.1710
01/12/2008,107.1710
01/01/2009,107.1710
01/02/2009,107.9980
01/03/2009,108.4540
01/04/2009,108.4540
01/05/2009,108.4540
01/06/2009,108.4540
01/07/2009,108.4540
01/08/2009,112.3000
01/09/2009,112.3000
01/10/2009,112.3000
01/11/2009,113.4890
01/12/2009,113.7440
01/01/2010,113.0930
01/02/2010,114.0520
01/03/2010,112.3150
01/04/2010,110.2600
01/05/2010,113.1260
01/06/2010,113.6890
01/07/2010,114.3450
01/08/2010,113.6060
01/09/2010,114.3610
01/10/2010,111.6850
01/11/2010,111.0460
01/12/2010,112.6680
01/01/2011,112.4550
01/02/2011,112.9330
01/03/2011,112.1470
01/04/2011,110.2220
01/05/2011,109.6970
01/06/2011,110.8190
