Fecha,Dato
01/12/2003,100.0000
01/01/2004,101.7660
01/02/2004,102.6850
01/03/2004,102.9290
01/04/2004,101.5610
01/05/2004,103.8020
01/06/2004,104.3300
01/07/2004,103.7670
01/08/2004,105.9140
01/09/2004,104.2440
01/10/2004,111.3170
01/11/2004,110.6590
01/12/2004,110.1860
01/01/2005,111.4160
01/02/2005,110.8330
01/03/2005,112.1840
01/04/2005,112.1200
01/05/2005,111.8380
01/06/2005,113.1030
01/07/2005,114.6610
01/08/2005,113.1860
01/09/2005,112.9050
01/10/2005,113.8070
01/11/2005,112.5730
01/12/2005,113.0790
01/01/2006,113.1170
01/02/2006,113.3240
01/03/2006,111.2890
01/04/2006,112.1100
01/05/2006,113.9990
01/06/2006,113.3510
01/07/2006,114.0770
01/08/2006,118.8220
01/09/2006,121.5650
01/10/2006,121.4090
01/11/2006,119.3020
01/12/2006,119.1740
01/01/2007,119.6800
01/02/2007,118.4270
01/03/2007,118.7240
01/04/2007,121.5540
01/05/2007,122.6160
01/06/2007,121.9330
01/07/2007,121.4450
01/08/2007,118.4190
01/09/2007,133.0650
01/10/2007,133.7040
01/11/2007,139.6070
01/12/2007,139.9500
01/01/2008,141.1290
01/02/2008,143.4550
01/03/2008,144.6280
01/04/2008,144.9680
01/05/2008,148.2250
01/06/2008,146.7810
01/07/2008,145.2640
01/08/2008,151.2090
01/09/2008,152.0610
01/10/2008,151.4470
01/11/2008,137.7660
01/12/2008,137.4620
01/01/2009,137.4160
01/02/2009,157.8140
01/03/2009,157.6170
01/04/2009,145.3460
01/05/2009,151.9340
01/06/2009,152.9610
01/07/2009,154.7780
01/08/2009,145.3390
01/09/2009,144.5350
01/10/2009,143.3350
01/11/2009,141.6490
01/12/2009,142.0450
01/01/2010,142.8870
01/02/2010,145.0030
01/03/2010,143.4070
01/04/2010,144.7630
01/05/2010,145.6570
01/06/2010,144.5460
01/07/2010,146.5050
01/08/2010,145.1170
01/09/2010,145.1170
01/10/2010,145.4190
01/11/2010,146.5540
01/12/2010,145.0660
01/01/2011,145.0660
01/02/2011,144.9380
01/03/2011,146.0540
01/04/2011,148.8150
01/05/2011,147.2860
01/06/2011,148.6130
