Fecha,Dato
01/12/2003,100.0000
01/01/2004,101.2050
01/02/2004,97.3010
01/03/2004,96.2050
01/04/2004,102.9070
01/05/2004,108.5380
01/06/2004,108.5380
01/07/2004,107.0320
01/08/2004,106.7310
01/09/2004,101.7200
01/10/2004,97.9150
01/11/2004,97.9150
01/12/2004,99.4210
01/01/2005,99.2310
01/02/2005,98.6280
01/03/2005,96.8210
01/04/2005,94.7130
01/05/2005,91.4020
01/06/2005,87.8810
01/07/2005,87.0680
01/08/2005,87.9130
01/09/2005,88.5240
01/10/2005,91.3770
01/11/2005,97.8440
01/12/2005,105.7630
01/01/2006,107.4190
01/02/2006,110.4890
01/03/2006,110.5190
01/04/2006,112.1740
01/05/2006,113.4990
01/06/2006,114.7020
01/07/2006,115.1160
01/08/2006,114.7020
01/09/2006,113.6480
01/10/2006,113.2810
01/11/2006,113.3650
01/12/2006,113.8160
01/01/2007,114.7590
01/02/2007,115.2180
01/03/2007,116.7460
01/04/2007,117.5650
01/05/2007,118.6670
01/06/2007,116.6080
01/07/2007,115.6620
01/08/2007,116.1000
01/09/2007,116.4780
01/10/2007,115.0430
01/11/2007,114.3890
01/12/2007,114.6510
01/01/2008,115.3180
01/02/2008,112.9200
01/03/2008,111.6540
01/04/2008,110.2420
01/05/2008,109.2480
01/06/2008,108.1630
01/07/2008,107.6400
01/08/2008,107.1470
01/09/2008,109.8800
01/10/2008,124.7690
01/11/2008,128.6630
01/12/2008,130.4080
01/01/2009,133.2690
01/02/2009,136.8220
01/03/2009,137.8200
01/04/2009,129.4530
01/05/2009,127.6960
01/06/2009,127.6310
01/07/2009,125.4140
01/08/2009,124.6610
01/09/2009,123.4560
01/10/2009,122.8240
01/11/2009,122.4020
01/12/2009,122.0630
01/01/2010,122.4770
01/02/2010,123.0040
01/03/2010,122.7790
01/04/2010,122.5530
01/05/2010,122.5530
01/06/2010,122.5530
01/07/2010,122.5530
01/08/2010,122.7720
01/09/2010,120.7790
01/10/2010,121.3540
01/11/2010,121.3750
01/12/2010,123.6390
01/01/2011,125.3280
01/02/2011,128.7910
01/03/2011,138.7460
01/04/2011,147.9430
01/05/2011,149.4340
01/06/2011,150.9520
