Fecha,Dato
01/12/2003,100.0000
01/01/2004,102.6950
01/02/2004,124.2040
01/03/2004,144.1830
01/04/2004,169.2010
01/05/2004,181.4110
01/06/2004,185.4010
01/07/2004,185.5610
01/08/2004,184.7710
01/09/2004,189.3600
01/10/2004,188.0500
01/11/2004,185.2200
01/12/2004,183.4470
01/01/2005,180.3650
01/02/2005,179.1860
01/03/2005,176.3620
01/04/2005,171.6750
01/05/2005,164.0950
01/06/2005,158.0910
01/07/2005,147.0230
01/08/2005,146.8640
01/09/2005,144.8730
01/10/2005,147.1220
01/11/2005,152.0960
01/12/2005,149.6090
01/01/2006,145.8440
01/02/2006,146.9040
01/03/2006,145.8340
01/04/2006,158.1900
01/05/2006,167.6520
01/06/2006,177.2640
01/07/2006,180.7420
01/08/2006,196.9120
01/09/2006,192.6710
01/10/2006,171.8930
01/11/2006,162.0040
01/12/2006,144.6250
01/01/2007,150.7430
01/02/2007,149.6430
01/03/2007,152.2760
01/04/2007,148.9200
01/05/2007,154.8500
01/06/2007,158.1330
01/07/2007,163.3390
01/08/2007,163.6430
01/09/2007,160.8520
01/10/2007,156.4700
01/11/2007,160.1000
01/12/2007,156.1950
01/01/2008,157.7130
01/02/2008,182.6610
01/03/2008,184.0930
01/04/2008,215.7080
01/05/2008,250.0710
01/06/2008,266.4130
01/07/2008,274.3970
01/08/2008,273.6440
01/09/2008,266.9770
01/10/2008,251.4010
01/11/2008,231.8040
01/12/2008,202.8510
01/01/2009,192.3070
01/02/2009,186.0160
01/03/2009,184.8740
01/04/2009,184.0060
01/05/2009,179.1360
01/06/2009,171.1240
01/07/2009,164.7180
01/08/2009,165.6870
01/09/2009,173.1920
01/10/2009,172.7160
01/11/2009,168.0860
01/12/2009,173.9100
01/01/2010,178.1390
01/02/2010,178.4280
01/03/2010,181.5420
01/04/2010,184.3950
01/05/2010,184.1170
01/06/2010,181.5180
01/07/2010,178.4690
01/08/2010,177.6470
01/09/2010,177.4810
01/10/2010,176.5770
01/11/2010,178.8350
01/12/2010,179.8420
01/01/2011,182.8050
01/02/2011,185.6600
01/03/2011,186.7880
01/04/2011,187.4920
01/05/2011,187.2450
01/06/2011,188.1120
