Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,100.0000
01/04/2004,100.0000
01/05/2004,100.0000
01/06/2004,100.0000
01/07/2004,100.0000
01/08/2004,102.6540
01/09/2004,102.6540
01/10/2004,71.2070
01/11/2004,71.2070
01/12/2004,71.2070
01/01/2005,83.7170
01/02/2005,83.7170
01/03/2005,76.9180
01/04/2005,76.9180
01/05/2005,76.9180
01/06/2005,86.4990
01/07/2005,86.4990
01/08/2005,86.4990
01/09/2005,86.4990
01/10/2005,86.4990
01/11/2005,86.4990
01/12/2005,86.4990
01/01/2006,86.4990
01/02/2006,86.4990
01/03/2006,86.4990
01/04/2006,121.7340
01/05/2006,121.7340
01/06/2006,121.7340
01/07/2006,121.7340
01/08/2006,127.4160
01/09/2006,127.4160
01/10/2006,127.4160
01/11/2006,127.4160
01/12/2006,127.4160
01/01/2007,127.4160
01/02/2007,127.4160
01/03/2007,138.6280
01/04/2007,140.3520
01/05/2007,140.3520
01/06/2007,140.3520
01/07/2007,140.3520
01/08/2007,140.3520
01/09/2007,150.6160
01/10/2007,150.6160
01/11/2007,150.6160
01/12/2007,150.6160
01/01/2008,150.6160
01/02/2008,150.6160
01/03/2008,150.6160
01/04/2008,150.6160
01/05/2008,150.6160
01/06/2008,133.0320
01/07/2008,115.4480
01/08/2008,115.4480
01/09/2008,115.4480
01/10/2008,115.4480
01/11/2008,115.4480
01/12/2008,115.4480
01/01/2009,115.4480
01/02/2009,111.4350
01/03/2009,113.2190
01/04/2009,113.2220
01/05/2009,112.7840
01/06/2009,111.1830
01/07/2009,111.5180
01/08/2009,112.0290
01/09/2009,112.5150
01/10/2009,112.2600
01/11/2009,112.5520
01/12/2009,112.4350
01/01/2010,112.5930
01/02/2010,113.1250
01/03/2010,113.2330
01/04/2010,112.6480
01/05/2010,112.8590
01/06/2010,116.1980
01/07/2010,128.0080
01/08/2010,133.9280
01/09/2010,133.2650
01/10/2010,133.2890
01/11/2010,132.3780
01/12/2010,132.7820
01/01/2011,133.7630
01/02/2011,134.9770
01/03/2011,134.7870
01/04/2011,134.5620
01/05/2011,134.5910
01/06/2011,134.1370
