Fecha,Dato
01/12/2003,100.0000
01/01/2004,101.2340
01/02/2004,102.0290
01/03/2004,101.6540
01/04/2004,101.0910
01/05/2004,101.0910
01/06/2004,101.0910
01/07/2004,101.0910
01/08/2004,101.0910
01/09/2004,101.0910
01/10/2004,101.0910
01/11/2004,101.0910
01/12/2004,101.0910
01/01/2005,102.0300
01/02/2005,102.0300
01/03/2005,102.0300
01/04/2005,102.0300
01/05/2005,102.0300
01/06/2005,101.7030
01/07/2005,103.2550
01/08/2005,103.7270
01/09/2005,103.7270
01/10/2005,103.7270
01/11/2005,103.7270
01/12/2005,103.7270
01/01/2006,103.7270
01/02/2006,103.7270
01/03/2006,103.7270
01/04/2006,103.7270
01/05/2006,103.7270
01/06/2006,103.7270
01/07/2006,103.7270
01/08/2006,105.3110
01/09/2006,105.3110
01/10/2006,105.3110
01/11/2006,105.3110
01/12/2006,105.8620
01/01/2007,107.3940
01/02/2007,107.3940
01/03/2007,107.3940
01/04/2007,109.0340
01/05/2007,109.0340
01/06/2007,109.0340
01/07/2007,109.0400
01/08/2007,109.2990
01/09/2007,109.3740
01/10/2007,109.3740
01/11/2007,109.3740
01/12/2007,109.3740
01/01/2008,109.3740
01/02/2008,109.3740
01/03/2008,109.3740
01/04/2008,109.3740
01/05/2008,110.2020
01/06/2008,110.2020
01/07/2008,110.2020
01/08/2008,110.2020
01/09/2008,110.4080
01/10/2008,110.4080
01/11/2008,110.4080
01/12/2008,110.4080
01/01/2009,112.9860
01/02/2009,113.1250
01/03/2009,114.4750
01/04/2009,114.9220
01/05/2009,114.9220
01/06/2009,114.9220
01/07/2009,115.7110
01/08/2009,117.6430
01/09/2009,117.6430
01/10/2009,117.6430
01/11/2009,117.6430
01/12/2009,117.6430
01/01/2010,117.5350
01/02/2010,117.9070
01/03/2010,117.9070
01/04/2010,118.5730
01/05/2010,119.5160
01/06/2010,120.2050
01/07/2010,120.6580
01/08/2010,121.5690
01/09/2010,121.5690
01/10/2010,121.5690
01/11/2010,122.0900
01/12/2010,122.0900
01/01/2011,122.4610
01/02/2011,122.1310
01/03/2011,122.1310
01/04/2011,122.1310
01/05/2011,123.8900
01/06/2011,123.8900
