Fecha,Dato
01/12/2003,100.0000
01/01/2004,102.2560
01/02/2004,102.2560
01/03/2004,102.2560
01/04/2004,102.2560
01/05/2004,102.2560
01/06/2004,102.2560
01/07/2004,102.2560
01/08/2004,109.5100
01/09/2004,109.5100
01/10/2004,109.5100
01/11/2004,109.5100
01/12/2004,109.5100
01/01/2005,109.5100
01/02/2005,108.7320
01/03/2005,113.2930
01/04/2005,113.2930
01/05/2005,113.2930
01/06/2005,113.2930
01/07/2005,113.2930
01/08/2005,113.2930
01/09/2005,113.2930
01/10/2005,113.2930
01/11/2005,113.2930
01/12/2005,113.2930
01/01/2006,113.2930
01/02/2006,119.9340
01/03/2006,119.9340
01/04/2006,119.9340
01/05/2006,119.9340
01/06/2006,119.9340
01/07/2006,119.9340
01/08/2006,119.9340
01/09/2006,119.9340
01/10/2006,119.9340
01/11/2006,119.9340
01/12/2006,119.9340
01/01/2007,126.4830
01/02/2007,126.4830
01/03/2007,126.4830
01/04/2007,126.4830
01/05/2007,126.4830
01/06/2007,126.4830
01/07/2007,124.5390
01/08/2007,124.5390
01/09/2007,124.5390
01/10/2007,133.2280
01/11/2007,133.2280
01/12/2007,133.2280
01/01/2008,143.8180
01/02/2008,143.8180
01/03/2008,143.8180
01/04/2008,143.8180
01/05/2008,143.8180
01/06/2008,143.8180
01/07/2008,143.8180
01/08/2008,151.6930
01/09/2008,152.2410
01/10/2008,152.2410
01/11/2008,152.2410
01/12/2008,152.2410
01/01/2009,152.2410
01/02/2009,152.2410
01/03/2009,152.2410
01/04/2009,152.2410
01/05/2009,152.2410
01/06/2009,152.2410
01/07/2009,152.2410
01/08/2009,152.2410
01/09/2009,158.9930
01/10/2009,165.7450
01/11/2009,165.7450
01/12/2009,165.7450
01/01/2010,165.7450
01/02/2010,165.7450
01/03/2010,165.7450
01/04/2010,165.7450
01/05/2010,162.5860
01/06/2010,162.5860
01/07/2010,164.6570
01/08/2010,164.6570
01/09/2010,164.6570
01/10/2010,164.6570
01/11/2010,164.6570
01/12/2010,164.6570
01/01/2011,164.6570
01/02/2011,170.1480
01/03/2011,170.1480
01/04/2011,170.1480
01/05/2011,170.1480
01/06/2011,170.1480
