Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.8840
01/02/2004,101.7670
01/03/2004,104.8020
01/04/2004,104.8020
01/05/2004,104.8020
01/06/2004,104.8020
01/07/2004,104.8020
01/08/2004,104.8020
01/09/2004,104.8020
01/10/2004,104.8020
01/11/2004,104.8020
01/12/2004,104.8020
01/01/2005,108.0700
01/02/2005,108.3040
01/03/2005,108.3040
01/04/2005,108.3040
01/05/2005,108.3040
01/06/2005,108.3040
01/07/2005,108.3040
01/08/2005,108.3040
01/09/2005,108.3040
01/10/2005,112.4580
01/11/2005,112.4580
01/12/2005,112.4580
01/01/2006,112.4580
01/02/2006,112.4580
01/03/2006,112.4580
01/04/2006,112.4580
01/05/2006,112.4580
01/06/2006,112.4580
01/07/2006,112.4580
01/08/2006,114.0340
01/09/2006,114.0340
01/10/2006,114.0340
01/11/2006,114.0340
01/12/2006,114.0340
01/01/2007,114.0340
01/02/2007,114.0340
01/03/2007,113.1210
01/04/2007,113.1210
01/05/2007,113.1210
01/06/2007,113.1210
01/07/2007,113.1210
01/08/2007,113.1210
01/09/2007,113.1210
01/10/2007,113.1210
01/11/2007,113.1210
01/12/2007,113.1210
01/01/2008,113.1210
01/02/2008,113.1210
01/03/2008,113.1210
01/04/2008,113.1210
01/05/2008,113.1210
01/06/2008,113.1210
01/07/2008,113.1210
01/08/2008,113.1210
01/09/2008,113.1210
01/10/2008,113.1210
01/11/2008,113.1210
01/12/2008,113.1210
01/01/2009,113.1210
01/02/2009,114.3620
01/03/2009,114.3620
01/04/2009,114.3620
01/05/2009,114.3620
01/06/2009,114.3620
01/07/2009,114.3620
01/08/2009,114.3620
01/09/2009,114.3620
01/10/2009,114.3620
01/11/2009,114.3620
01/12/2009,114.3620
01/01/2010,114.3620
01/02/2010,114.3620
01/03/2010,119.4360
01/04/2010,119.4360
01/05/2010,119.4360
01/06/2010,119.4360
01/07/2010,119.4360
01/08/2010,119.4360
01/09/2010,119.4360
01/10/2010,119.4360
01/11/2010,119.4360
01/12/2010,119.4360
01/01/2011,119.4360
01/02/2011,119.4360
01/03/2011,119.4360
01/04/2011,119.8590
01/05/2011,130.1690
01/06/2011,130.1690
