Fecha,Dato
01/12/2003,100.0000
01/01/2004,85.1210
01/02/2004,78.5580
01/03/2004,84.3690
01/04/2004,119.4020
01/05/2004,108.3390
01/06/2004,117.4360
01/07/2004,129.9740
01/08/2004,122.8640
01/09/2004,119.7710
01/10/2004,99.4720
01/11/2004,97.5280
01/12/2004,91.1910
01/01/2005,73.7160
01/02/2005,76.7390
01/03/2005,109.7320
01/04/2005,162.3150
01/05/2005,157.6930
01/06/2005,120.4910
01/07/2005,117.7670
01/08/2005,126.6520
01/09/2005,117.9790
01/10/2005,110.3800
01/11/2005,117.6330
01/12/2005,104.0030
01/01/2006,97.9060
01/02/2006,75.3380
01/03/2006,66.8340
01/04/2006,69.9840
01/05/2006,77.6650
01/06/2006,82.4630
01/07/2006,79.7250
01/08/2006,87.8690
01/09/2006,100.7900
01/10/2006,109.7810
01/11/2006,129.0480
01/12/2006,136.4280
01/01/2007,105.8580
01/02/2007,104.5930
01/03/2007,102.1600
01/04/2007,108.7480
01/05/2007,124.5540
01/06/2007,114.7280
01/07/2007,112.7980
01/08/2007,117.9900
01/09/2007,131.6040
01/10/2007,126.9330
01/11/2007,136.1870
01/12/2007,111.8290
01/01/2008,89.2930
01/02/2008,84.3310
01/03/2008,99.9400
01/04/2008,128.1890
01/05/2008,132.3920
01/06/2008,127.4240
01/07/2008,140.2950
01/08/2008,125.3200
01/09/2008,122.3260
01/10/2008,116.1100
01/11/2008,166.6610
01/12/2008,160.0660
01/01/2009,126.5380
01/02/2009,130.4080
01/03/2009,126.9260
01/04/2009,112.6640
01/05/2009,168.8990
01/06/2009,145.1970
01/07/2009,133.0360
01/08/2009,146.4280
01/09/2009,186.3130
01/10/2009,130.9470
01/11/2009,148.5240
01/12/2009,134.6640
01/01/2010,134.9530
01/02/2010,139.0510
01/03/2010,176.3600
01/04/2010,199.5170
01/05/2010,201.2660
01/06/2010,138.0820
01/07/2010,117.7900
01/08/2010,123.3570
01/09/2010,141.4280
01/10/2010,176.7370
01/11/2010,198.5880
01/12/2010,147.3940
01/01/2011,115.8100
01/02/2011,109.9590
01/03/2011,109.1660
01/04/2011,105.0950
01/05/2011,97.9880
01/06/2011,106.7270
