Fecha,Dato
01/12/2003,100.0000
01/01/2004,103.3800
01/02/2004,103.3800
01/03/2004,103.3800
01/04/2004,106.5360
01/05/2004,106.5360
01/06/2004,106.5360
01/07/2004,106.5360
01/08/2004,106.5360
01/09/2004,106.5360
01/10/2004,106.5360
01/11/2004,106.5360
01/12/2004,106.5360
01/01/2005,106.5360
01/02/2005,107.0790
01/03/2005,109.2050
01/04/2005,109.2050
01/05/2005,111.2910
01/06/2005,111.2910
01/07/2005,111.2910
01/08/2005,111.2910
01/09/2005,111.2910
01/10/2005,111.2910
01/11/2005,111.2910
01/12/2005,111.6790
01/01/2006,115.2650
01/02/2006,118.0860
01/03/2006,118.0860
01/04/2006,118.0860
01/05/2006,118.0860
01/06/2006,118.0860
01/07/2006,118.0860
01/08/2006,118.0860
01/09/2006,118.0860
01/10/2006,118.0860
01/11/2006,118.0860
01/12/2006,118.0860
01/01/2007,120.6790
01/02/2007,121.1060
01/03/2007,121.1060
01/04/2007,121.1060
01/05/2007,122.3780
01/06/2007,122.3780
01/07/2007,122.3780
01/08/2007,122.3780
01/09/2007,122.3780
01/10/2007,122.3780
01/11/2007,122.0400
01/12/2007,122.0400
01/01/2008,126.6100
01/02/2008,126.6100
01/03/2008,126.6100
01/04/2008,126.6100
01/05/2008,126.6100
01/06/2008,126.6100
01/07/2008,126.6100
01/08/2008,129.7690
01/09/2008,129.7690
01/10/2008,132.1730
01/11/2008,132.1730
01/12/2008,132.1730
01/01/2009,132.1730
01/02/2009,132.1730
01/03/2009,132.1730
01/04/2009,133.8320
01/05/2009,133.9710
01/06/2009,133.9710
01/07/2009,133.9810
01/08/2009,133.9810
01/09/2009,133.9810
01/10/2009,133.9800
01/11/2009,133.9800
01/12/2009,139.6050
01/01/2010,145.7200
01/02/2010,145.7200
01/03/2010,145.7200
01/04/2010,145.7200
01/05/2010,145.7630
01/06/2010,145.7630
01/07/2010,145.7630
01/08/2010,145.8150
01/09/2010,145.8150
01/10/2010,145.8150
01/11/2010,145.8150
01/12/2010,145.8150
01/01/2011,145.8770
01/02/2011,145.8770
01/03/2011,151.8480
01/04/2011,153.5190
01/05/2011,153.5190
01/06/2011,153.5830
