Fecha,Dato
01/12/2003,100.0000
01/01/2004,99.1060
01/02/2004,102.4380
01/03/2004,102.4180
01/04/2004,106.1660
01/05/2004,107.4960
01/06/2004,108.3250
01/07/2004,107.5970
01/08/2004,107.3800
01/09/2004,112.3670
01/10/2004,112.1320
01/11/2004,113.0040
01/12/2004,112.5020
01/01/2005,114.2490
01/02/2005,119.0820
01/03/2005,119.0440
01/04/2005,119.0390
01/05/2005,118.6440
01/06/2005,118.1830
01/07/2005,117.8120
01/08/2005,118.2820
01/09/2005,118.5080
01/10/2005,118.6940
01/11/2005,119.7730
01/12/2005,119.6160
01/01/2006,118.6270
01/02/2006,125.1750
01/03/2006,125.9380
01/04/2006,126.9050
01/05/2006,127.0380
01/06/2006,137.6570
01/07/2006,136.7780
01/08/2006,136.1880
01/09/2006,136.4960
01/10/2006,136.3200
01/11/2006,136.2350
01/12/2006,136.1310
01/01/2007,136.4500
01/02/2007,136.6480
01/03/2007,147.7490
01/04/2007,147.2830
01/05/2007,146.7940
01/06/2007,146.7140
01/07/2007,146.6440
01/08/2007,147.4050
01/09/2007,148.9990
01/10/2007,148.3140
01/11/2007,148.4200
01/12/2007,148.3590
01/01/2008,150.1470
01/02/2008,155.3600
01/03/2008,155.1930
01/04/2008,156.7660
01/05/2008,155.9770
01/06/2008,155.5120
01/07/2008,167.9700
01/08/2008,169.1840
01/09/2008,171.1410
01/10/2008,178.7830
01/11/2008,180.9990
01/12/2008,182.8800
01/01/2009,185.0540
01/02/2009,187.7340
01/03/2009,188.3210
01/04/2009,183.4310
01/05/2009,182.7270
01/06/2009,183.1090
01/07/2009,183.0970
01/08/2009,181.6600
01/09/2009,180.7080
01/10/2009,180.3010
01/11/2009,179.5850
01/12/2009,178.6250
01/01/2010,180.1840
01/02/2010,184.8200
01/03/2010,183.2650
01/04/2010,181.8410
01/05/2010,183.7050
01/06/2010,183.7660
01/07/2010,184.1430
01/08/2010,184.0860
01/09/2010,184.2050
01/10/2010,184.2340
01/11/2010,185.6280
01/12/2010,193.9960
01/01/2011,194.3890
01/02/2011,194.9110
01/03/2011,195.7670
01/04/2011,196.2190
01/05/2011,200.4170
01/06/2011,200.5780
