Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,100.0000
01/04/2004,100.0000
01/05/2004,100.0000
01/06/2004,106.8320
01/07/2004,106.8320
01/08/2004,106.8320
01/09/2004,106.8320
01/10/2004,106.8320
01/11/2004,106.8320
01/12/2004,106.8320
01/01/2005,106.8320
01/02/2005,106.8320
01/03/2005,106.8320
01/04/2005,106.8320
01/05/2005,106.8320
01/06/2005,106.8320
01/07/2005,107.7120
01/08/2005,107.7120
01/09/2005,107.7120
01/10/2005,107.7120
01/11/2005,107.7120
01/12/2005,107.7120
01/01/2006,107.7120
01/02/2006,107.7120
01/03/2006,107.7120
01/04/2006,108.1340
01/05/2006,111.9300
01/06/2006,111.9300
01/07/2006,111.9300
01/08/2006,111.9300
01/09/2006,111.9300
01/10/2006,111.9300
01/11/2006,111.9300
01/12/2006,111.9300
01/01/2007,111.9300
01/02/2007,111.9300
01/03/2007,113.6470
01/04/2007,120.7070
01/05/2007,120.7070
01/06/2007,120.7070
01/07/2007,120.7070
01/08/2007,120.7070
01/09/2007,120.7070
01/10/2007,120.7070
01/11/2007,120.7070
01/12/2007,120.7070
01/01/2008,120.7070
01/02/2008,120.7070
01/03/2008,120.7070
01/04/2008,120.8590
01/05/2008,120.8590
01/06/2008,121.3350
01/07/2008,127.0480
01/08/2008,127.0480
01/09/2008,127.0480
01/10/2008,127.0480
01/11/2008,139.1240
01/12/2008,140.8970
01/01/2009,141.8070
01/02/2009,141.8070
01/03/2009,143.5210
01/04/2009,146.9480
01/05/2009,147.6720
01/06/2009,147.6720
01/07/2009,147.6720
01/08/2009,147.6720
01/09/2009,148.3360
01/10/2009,148.3360
01/11/2009,148.1900
01/12/2009,148.1900
01/01/2010,144.3450
01/02/2010,144.3450
01/03/2010,144.5160
01/04/2010,144.5160
01/05/2010,144.5160
01/06/2010,144.5160
01/07/2010,144.5170
01/08/2010,144.5170
01/09/2010,144.5170
01/10/2010,144.7830
01/11/2010,144.7880
01/12/2010,145.8140
01/01/2011,146.5280
01/02/2011,146.5280
01/03/2011,146.5280
01/04/2011,146.5280
01/05/2011,146.5280
01/06/2011,146.7460
