Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0700
01/02/2004,100.5400
01/03/2004,101.5800
01/04/2004,102.5400
01/05/2004,102.6600
01/06/2004,102.5400
01/07/2004,102.7600
01/08/2004,102.8000
01/09/2004,103.0800
01/10/2004,103.4500
01/11/2004,103.1100
01/12/2004,103.2500
01/01/2005,103.3800
01/02/2005,104.3100
01/03/2005,105.2600
01/04/2005,105.5400
01/05/2005,105.6300
01/06/2005,105.4000
01/07/2005,105.5700
01/08/2005,106.0800
01/09/2005,107.1700
01/10/2005,108.2300
01/11/2005,108.7500
01/12/2005,108.8800
01/01/2006,109.5700
01/02/2006,110.4300
01/03/2006,111.4200
01/04/2006,111.6300
01/05/2006,111.4000
01/06/2006,111.4900
01/07/2006,113.5800
01/08/2006,113.6900
01/09/2006,116.0900
01/10/2006,117.2000
01/11/2006,117.2000
01/12/2006,117.4000
01/01/2007,118.1000
01/02/2007,119.0300
01/03/2007,119.3300
01/04/2007,119.6300
01/05/2007,119.7200
01/06/2007,120.5400
01/07/2007,121.4200
01/08/2007,122.0500
01/09/2007,122.3900
01/10/2007,122.3300
01/11/2007,122.4900
01/12/2007,122.8800
01/01/2008,123.5900
01/02/2008,124.2500
01/03/2008,124.7800
01/04/2008,124.9600
01/05/2008,125.6400
01/06/2008,126.5200
01/07/2008,127.7400
01/08/2008,129.0200
01/09/2008,129.2700
01/10/2008,129.0800
01/11/2008,129.2100
01/12/2008,129.4900
01/01/2009,129.3800
01/02/2009,129.8600
01/03/2009,129.9400
01/04/2009,129.6700
01/05/2009,129.8500
01/06/2009,129.9200
01/07/2009,130.3500
01/08/2009,130.5600
01/09/2009,130.0900
01/10/2009,129.7290
01/11/2009,129.2770
01/12/2009,129.5850
01/01/2010,129.5410
01/02/2010,129.8290
01/03/2010,130.1670
01/04/2010,130.8830
01/05/2010,131.1860
01/06/2010,131.4170
01/07/2010,131.9980
01/08/2010,133.2850
01/09/2010,133.3030
01/10/2010,134.0430
01/11/2010,134.3970
01/12/2010,134.7650
01/01/2011,135.2920
01/02/2011,135.6850
01/03/2011,135.9210
01/04/2011,135.9710
01/05/2011,136.5060
01/06/2011,136.4460
