Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,102.7740
01/03/2004,102.7740
01/04/2004,102.7740
01/05/2004,102.7740
01/06/2004,102.7740
01/07/2004,102.7740
01/08/2004,102.7740
01/09/2004,102.7740
01/10/2004,102.7740
01/11/2004,102.7740
01/12/2004,102.7740
01/01/2005,102.7740
01/02/2005,102.7740
01/03/2005,102.7740
01/04/2005,102.7740
01/05/2005,102.7740
01/06/2005,102.7740
01/07/2005,102.7740
01/08/2005,102.7740
01/09/2005,102.7740
01/10/2005,102.7740
01/11/2005,102.7740
01/12/2005,102.7740
01/01/2006,102.7740
01/02/2006,102.7740
01/03/2006,102.7740
01/04/2006,102.7740
01/05/2006,102.7740
01/06/2006,102.7740
01/07/2006,103.5020
01/08/2006,103.5020
01/09/2006,103.5020
01/10/2006,103.5020
01/11/2006,103.5020
01/12/2006,103.5020
01/01/2007,103.5020
01/02/2007,103.5020
01/03/2007,104.4540
01/04/2007,104.4540
01/05/2007,102.4540
01/06/2007,102.4540
01/07/2007,102.4540
01/08/2007,102.4540
01/09/2007,102.4540
01/10/2007,102.4540
01/11/2007,102.4540
01/12/2007,102.4540
01/01/2008,102.4540
01/02/2008,102.4540
01/03/2008,102.4540
01/04/2008,105.0140
01/05/2008,105.0140
01/06/2008,105.0140
01/07/2008,105.0140
01/08/2008,105.0140
01/09/2008,105.0140
01/10/2008,105.0140
01/11/2008,105.0140
01/12/2008,105.0140
01/01/2009,105.0140
01/02/2009,105.0140
01/03/2009,105.0140
01/04/2009,105.0140
01/05/2009,105.0140
01/06/2009,105.0140
01/07/2009,105.0140
01/08/2009,105.0140
01/09/2009,105.0140
01/10/2009,104.9940
01/11/2009,104.9940
01/12/2009,104.9940
01/01/2010,104.8380
01/02/2010,104.8160
01/03/2010,105.9530
01/04/2010,106.0020
01/05/2010,106.0210
01/06/2010,106.9780
01/07/2010,106.9700
01/08/2010,109.0260
01/09/2010,109.0980
01/10/2010,109.2420
01/11/2010,109.2420
01/12/2010,109.3800
01/01/2011,109.4150
01/02/2011,111.5450
01/03/2011,111.5030
01/04/2011,111.4550
01/05/2011,111.5330
01/06/2011,111.5570
