Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.2900
01/02/2004,100.2010
01/03/2004,100.1070
01/04/2004,99.8690
01/05/2004,99.8470
01/06/2004,99.5160
01/07/2004,99.0080
01/08/2004,98.8730
01/09/2004,98.8830
01/10/2004,98.8620
01/11/2004,98.1970
01/12/2004,98.4460
01/01/2005,98.6320
01/02/2005,98.6420
01/03/2005,98.4760
01/04/2005,98.3610
01/05/2005,98.4130
01/06/2005,97.4900
01/07/2005,96.8060
01/08/2005,95.9240
01/09/2005,95.7050
01/10/2005,95.6110
01/11/2005,95.3210
01/12/2005,95.2890
01/01/2006,94.8940
01/02/2006,94.8310
01/03/2006,94.6650
01/04/2006,94.2820
01/05/2006,93.9390
01/06/2006,94.0630
01/07/2006,93.8860
01/08/2006,93.4610
01/09/2006,93.5750
01/10/2006,93.5640
01/11/2006,93.1280
01/12/2006,93.3040
01/01/2007,93.3350
01/02/2007,93.4590
01/03/2007,93.3960
01/04/2007,93.3750
01/05/2007,93.2400
01/06/2007,93.0740
01/07/2007,92.7620
01/08/2007,92.5550
01/09/2007,92.4300
01/10/2007,92.2330
01/11/2007,92.1190
01/12/2007,92.1080
01/01/2008,91.9110
01/02/2008,91.6930
01/03/2008,91.6820
01/04/2008,91.5160
01/05/2008,91.2660
01/06/2008,90.9450
01/07/2008,90.9540
01/08/2008,90.7770
01/09/2008,90.4660
01/10/2008,90.2800
01/11/2008,90.2270
01/12/2008,90.2680
01/01/2009,90.2990
01/02/2009,90.8170
01/03/2009,90.7130
01/04/2009,90.7330
01/05/2009,90.6500
01/06/2009,91.1880
01/07/2009,90.8150
01/08/2009,90.7740
01/09/2009,90.6390
01/10/2009,90.5610
01/11/2009,90.4020
01/12/2009,89.8820
01/01/2010,89.4110
01/02/2010,89.8940
01/03/2010,89.4380
01/04/2010,89.1800
01/05/2010,89.0170
01/06/2010,88.7570
01/07/2010,88.5540
01/08/2010,88.2770
01/09/2010,87.7890
01/10/2010,87.8320
01/11/2010,87.7340
01/12/2010,87.2750
01/01/2011,86.6920
01/02/2011,86.3890
01/03/2011,85.7420
01/04/2011,84.3990
01/05/2011,83.5110
01/06/2011,82.8310
