Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.6740
01/02/2004,101.8380
01/03/2004,104.3750
01/04/2004,104.3750
01/05/2004,104.3750
01/06/2004,104.3750
01/07/2004,102.4930
01/08/2004,104.9670
01/09/2004,106.0210
01/10/2004,106.0210
01/11/2004,106.0210
01/12/2004,106.0210
01/01/2005,106.0210
01/02/2005,106.7110
01/03/2005,107.3540
01/04/2005,107.3540
01/05/2005,107.3540
01/06/2005,108.7590
01/07/2005,110.7770
01/08/2005,110.7770
01/09/2005,110.7770
01/10/2005,110.7770
01/11/2005,110.7770
01/12/2005,110.7770
01/01/2006,110.7770
01/02/2006,112.0430
01/03/2006,112.8980
01/04/2006,112.8980
01/05/2006,113.4040
01/06/2006,115.4700
01/07/2006,119.9630
01/08/2006,120.9750
01/09/2006,120.9750
01/10/2006,121.4780
01/11/2006,121.4780
01/12/2006,121.4780
01/01/2007,121.5980
01/02/2007,123.2010
01/03/2007,124.6040
01/04/2007,125.2530
01/05/2007,128.2440
01/06/2007,129.0680
01/07/2007,133.1910
01/08/2007,133.2100
01/09/2007,133.2100
01/10/2007,133.2100
01/11/2007,133.2100
01/12/2007,137.6400
01/01/2008,138.1320
01/02/2008,141.7950
01/03/2008,142.3560
01/04/2008,142.3560
01/05/2008,143.3540
01/06/2008,145.3490
01/07/2008,145.3490
01/08/2008,145.3490
01/09/2008,145.3490
01/10/2008,152.4250
01/11/2008,156.4890
01/12/2008,156.4890
01/01/2009,156.4890
01/02/2009,156.6260
01/03/2009,156.7400
01/04/2009,156.7400
01/05/2009,156.7400
01/06/2009,156.7400
01/07/2009,156.8760
01/08/2009,157.1930
01/09/2009,157.1930
01/10/2009,157.1930
01/11/2009,157.1930
01/12/2009,157.1930
01/01/2010,158.6060
01/02/2010,158.9460
01/03/2010,158.1320
01/04/2010,157.2170
01/05/2010,157.2880
01/06/2010,157.4260
01/07/2010,157.7370
01/08/2010,157.9040
01/09/2010,158.2560
01/10/2010,158.2200
01/11/2010,157.9010
01/12/2010,158.1320
01/01/2011,158.0720
01/02/2011,157.9230
01/03/2011,161.4590
01/04/2011,160.6960
01/05/2011,160.4050
01/06/2011,160.8240
