Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.1750
01/02/2004,101.0930
01/03/2004,102.8600
01/04/2004,104.0130
01/05/2004,104.0130
01/06/2004,104.0130
01/07/2004,104.0130
01/08/2004,104.0130
01/09/2004,104.4860
01/10/2004,104.4860
01/11/2004,104.4860
01/12/2004,104.4860
01/01/2005,104.4860
01/02/2005,106.0340
01/03/2005,106.0340
01/04/2005,106.0340
01/05/2005,106.0340
01/06/2005,106.0340
01/07/2005,106.0340
01/08/2005,106.0340
01/09/2005,106.0340
01/10/2005,106.0340
01/11/2005,106.0340
01/12/2005,106.0340
01/01/2006,108.6690
01/02/2006,111.9310
01/03/2006,111.9310
01/04/2006,111.9310
01/05/2006,112.7170
01/06/2006,112.7170
01/07/2006,112.7170
01/08/2006,112.7170
01/09/2006,112.7170
01/10/2006,112.7170
01/11/2006,112.7170
01/12/2006,112.7170
01/01/2007,115.5480
01/02/2007,117.8600
01/03/2007,119.5220
01/04/2007,118.5490
01/05/2007,116.6460
01/06/2007,115.6380
01/07/2007,115.3330
01/08/2007,114.2650
01/09/2007,113.3860
01/10/2007,113.3410
01/11/2007,112.4010
01/12/2007,115.1450
01/01/2008,119.3220
01/02/2008,120.3900
01/03/2008,119.6070
01/04/2008,118.8760
01/05/2008,119.4000
01/06/2008,119.0320
01/07/2008,123.9230
01/08/2008,124.7550
01/09/2008,123.1230
01/10/2008,126.3080
01/11/2008,129.4610
01/12/2008,129.3730
01/01/2009,128.8130
01/02/2009,132.0030
01/03/2009,132.7870
01/04/2009,131.5500
01/05/2009,130.0540
01/06/2009,127.7550
01/07/2009,128.0740
01/08/2009,126.7780
01/09/2009,124.6930
01/10/2009,123.1990
01/11/2009,121.0550
01/12/2009,121.5250
01/01/2010,123.2490
01/02/2010,125.0050
01/03/2010,127.0070
01/04/2010,127.1880
01/05/2010,125.1620
01/06/2010,129.6350
01/07/2010,127.9040
01/08/2010,127.7150
01/09/2010,127.6070
01/10/2010,127.9390
01/11/2010,127.7530
01/12/2010,129.7840
01/01/2011,130.9460
01/02/2011,133.8040
01/03/2011,132.7620
01/04/2011,134.9340
01/05/2011,133.7690
01/06/2011,138.5540
