Fecha,Dato
01/12/2003,100.0000
01/01/2004,101.1280
01/02/2004,109.5160
01/03/2004,109.5160
01/04/2004,112.4950
01/05/2004,114.9750
01/06/2004,114.9750
01/07/2004,114.9750
01/08/2004,114.9750
01/09/2004,114.9750
01/10/2004,114.9750
01/11/2004,114.9750
01/12/2004,114.9750
01/01/2005,114.9750
01/02/2005,114.9750
01/03/2005,114.9750
01/04/2005,116.1870
01/05/2005,116.1870
01/06/2005,116.1870
01/07/2005,116.1870
01/08/2005,116.1870
01/09/2005,116.1870
01/10/2005,116.1870
01/11/2005,116.1870
01/12/2005,116.1870
01/01/2006,116.1870
01/02/2006,116.1870
01/03/2006,116.1870
01/04/2006,116.1870
01/05/2006,116.1870
01/06/2006,116.1870
01/07/2006,116.1870
01/08/2006,116.1870
01/09/2006,116.1870
01/10/2006,116.1870
01/11/2006,116.1870
01/12/2006,119.9260
01/01/2007,118.9450
01/02/2007,119.6410
01/03/2007,119.6410
01/04/2007,119.6410
01/05/2007,119.6410
01/06/2007,124.5770
01/07/2007,125.3290
01/08/2007,127.4060
01/09/2007,129.2230
01/10/2007,130.0000
01/11/2007,142.7370
01/12/2007,144.5980
01/01/2008,145.6600
01/02/2008,162.3310
01/03/2008,184.2020
01/04/2008,228.5150
01/05/2008,228.5150
01/06/2008,232.0880
01/07/2008,232.0880
01/08/2008,232.0880
01/09/2008,232.7280
01/10/2008,212.0320
01/11/2008,207.2600
01/12/2008,206.1160
01/01/2009,203.6580
01/02/2009,201.1440
01/03/2009,198.7750
01/04/2009,200.1890
01/05/2009,200.7470
01/06/2009,200.7470
01/07/2009,195.6580
01/08/2009,196.2700
01/09/2009,197.6100
01/10/2009,194.6680
01/11/2009,194.1480
01/12/2009,194.1480
01/01/2010,194.4740
01/02/2010,193.6180
01/03/2010,193.7440
01/04/2010,193.7440
01/05/2010,193.1860
01/06/2010,191.8460
01/07/2010,191.8460
01/08/2010,191.8460
01/09/2010,192.5160
01/10/2010,192.5160
01/11/2010,192.1390
01/12/2010,194.1100
01/01/2011,201.8190
01/02/2011,212.0250
01/03/2011,219.0820
01/04/2011,220.4970
01/05/2011,221.7620
01/06/2011,224.2910
