Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,115.2070
01/03/2004,115.2070
01/04/2004,115.2070
01/05/2004,115.2070
01/06/2004,115.2070
01/07/2004,115.2070
01/08/2004,115.2070
01/09/2004,115.2070
01/10/2004,120.7320
01/11/2004,120.7380
01/12/2004,120.7380
01/01/2005,120.7380
01/02/2005,120.7380
01/03/2005,121.8500
01/04/2005,121.8500
01/05/2005,121.8500
01/06/2005,121.8500
01/07/2005,121.8500
01/08/2005,121.8500
01/09/2005,123.0270
01/10/2005,124.0600
01/11/2005,124.0600
01/12/2005,124.0600
01/01/2006,124.0600
01/02/2006,124.0600
01/03/2006,122.8990
01/04/2006,122.8990
01/05/2006,122.8990
01/06/2006,126.5940
01/07/2006,126.5940
01/08/2006,124.7230
01/09/2006,124.7230
01/10/2006,126.3000
01/11/2006,126.3000
01/12/2006,126.3000
01/01/2007,126.3000
01/02/2007,126.3000
01/03/2007,126.3000
01/04/2007,126.3000
01/05/2007,126.3000
01/06/2007,126.3000
01/07/2007,126.3000
01/08/2007,126.3000
01/09/2007,126.3000
01/10/2007,126.3000
01/11/2007,126.3000
01/12/2007,126.3000
01/01/2008,126.3000
01/02/2008,130.0660
01/03/2008,130.0660
01/04/2008,130.0660
01/05/2008,130.0660
01/06/2008,130.0660
01/07/2008,130.0660
01/08/2008,134.3060
01/09/2008,134.3060
01/10/2008,134.3060
01/11/2008,134.3060
01/12/2008,134.3060
01/01/2009,141.3620
01/02/2009,141.3620
01/03/2009,141.3620
01/04/2009,141.3620
01/05/2009,141.3620
01/06/2009,141.3620
01/07/2009,141.3620
01/08/2009,141.3620
01/09/2009,141.3620
01/10/2009,141.3620
01/11/2009,141.3620
01/12/2009,141.3620
01/01/2010,144.2560
01/02/2010,145.9940
01/03/2010,145.9940
01/04/2010,145.9940
01/05/2010,145.9940
01/06/2010,145.9940
01/07/2010,147.3650
01/08/2010,145.8000
01/09/2010,145.8000
01/10/2010,145.8000
01/11/2010,145.8000
01/12/2010,145.8000
01/01/2011,153.6850
01/02/2011,153.6850
01/03/2011,163.7830
01/04/2011,180.3390
01/05/2011,180.3390
01/06/2011,180.3390
