Fecha,Dato
01/12/2003,100.0000
01/01/2004,101.9430
01/02/2004,102.1490
01/03/2004,102.2280
01/04/2004,102.2280
01/05/2004,102.2280
01/06/2004,102.2280
01/07/2004,102.2280
01/08/2004,102.2280
01/09/2004,102.2280
01/10/2004,102.3920
01/11/2004,103.9940
01/12/2004,103.9940
01/01/2005,104.1050
01/02/2005,105.1910
01/03/2005,107.2650
01/04/2005,107.2650
01/05/2005,107.2650
01/06/2005,107.2650
01/07/2005,107.2650
01/08/2005,107.2650
01/09/2005,107.2650
01/10/2005,107.3130
01/11/2005,109.3570
01/12/2005,109.3570
01/01/2006,109.3570
01/02/2006,109.3570
01/03/2006,109.8440
01/04/2006,110.1930
01/05/2006,110.1930
01/06/2006,110.2590
01/07/2006,111.4360
01/08/2006,111.7210
01/09/2006,112.0800
01/10/2006,112.7450
01/11/2006,112.7450
01/12/2006,115.5110
01/01/2007,115.6530
01/02/2007,116.4470
01/03/2007,116.4470
01/04/2007,116.4470
01/05/2007,116.4470
01/06/2007,116.8380
01/07/2007,117.4130
01/08/2007,118.8990
01/09/2007,118.8990
01/10/2007,119.0920
01/11/2007,119.0920
01/12/2007,120.7360
01/01/2008,120.8210
01/02/2008,122.8120
01/03/2008,122.8120
01/04/2008,122.8120
01/05/2008,123.6750
01/06/2008,124.0340
01/07/2008,124.3630
01/08/2008,125.6630
01/09/2008,126.0780
01/10/2008,126.0780
01/11/2008,126.0780
01/12/2008,126.0780
01/01/2009,126.8120
01/02/2009,126.8830
01/03/2009,127.6180
01/04/2009,128.8840
01/05/2009,129.5810
01/06/2009,129.5810
01/07/2009,129.6940
01/08/2009,129.6940
01/09/2009,131.1540
01/10/2009,133.3040
01/11/2009,133.5300
01/12/2009,133.5300
01/01/2010,133.6750
01/02/2010,133.1060
01/03/2010,134.1130
01/04/2010,134.2750
01/05/2010,135.0900
01/06/2010,135.0900
01/07/2010,135.0900
01/08/2010,135.0900
01/09/2010,135.0900
01/10/2010,135.0900
01/11/2010,135.3240
01/12/2010,135.6750
01/01/2011,135.7190
01/02/2011,136.1690
01/03/2011,136.2440
01/04/2011,137.1010
01/05/2011,137.1010
01/06/2011,142.2630
