Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,102.7400
01/03/2004,102.7400
01/04/2004,102.7400
01/05/2004,107.8120
01/06/2004,107.8120
01/07/2004,107.8120
01/08/2004,107.8120
01/09/2004,107.8120
01/10/2004,107.8120
01/11/2004,107.8120
01/12/2004,107.8120
01/01/2005,110.7110
01/02/2005,110.7110
01/03/2005,110.7110
01/04/2005,110.7110
01/05/2005,110.7110
01/06/2005,110.7110
01/07/2005,110.7110
01/08/2005,113.6520
01/09/2005,113.9790
01/10/2005,113.9790
01/11/2005,113.9790
01/12/2005,113.9790
01/01/2006,118.9230
01/02/2006,121.2060
01/03/2006,121.2060
01/04/2006,121.2060
01/05/2006,121.2060
01/06/2006,121.2060
01/07/2006,121.2060
01/08/2006,121.2060
01/09/2006,121.2060
01/10/2006,121.2060
01/11/2006,121.2060
01/12/2006,121.2060
01/01/2007,125.0710
01/02/2007,125.0710
01/03/2007,125.0710
01/04/2007,125.0710
01/05/2007,125.0710
01/06/2007,125.0710
01/07/2007,125.0710
01/08/2007,125.0710
01/09/2007,130.8670
01/10/2007,130.8670
01/11/2007,130.8670
01/12/2007,130.8670
01/01/2008,130.8670
01/02/2008,133.2830
01/03/2008,133.2830
01/04/2008,139.0800
01/05/2008,139.9490
01/06/2008,139.9490
01/07/2008,139.9490
01/08/2008,139.9490
01/09/2008,139.9490
01/10/2008,139.9490
01/11/2008,139.9490
01/12/2008,139.9490
01/01/2009,147.5400
01/02/2009,148.1880
01/03/2009,148.1880
01/04/2009,148.1880
01/05/2009,148.1880
01/06/2009,148.1880
01/07/2009,148.1880
01/08/2009,148.1880
01/09/2009,148.1880
01/10/2009,148.1880
01/11/2009,148.1880
01/12/2009,148.1880
01/01/2010,153.4580
01/02/2010,153.4580
01/03/2010,154.9920
01/04/2010,154.9920
01/05/2010,154.9920
01/06/2010,164.1180
01/07/2010,164.1180
01/08/2010,164.1180
01/09/2010,164.1180
01/10/2010,164.1180
01/11/2010,164.1180
01/12/2010,164.1180
01/01/2011,164.1180
01/02/2011,164.1180
01/03/2011,164.1180
01/04/2011,164.1180
01/05/2011,164.1180
01/06/2011,166.9720
