Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,100.0000
01/04/2004,100.0000
01/05/2004,100.0000
01/06/2004,100.0000
01/07/2004,100.0000
01/08/2004,100.0000
01/09/2004,100.0000
01/10/2004,100.0000
01/11/2004,100.0000
01/12/2004,100.0000
01/01/2005,100.0000
01/02/2005,100.0000
01/03/2005,100.0000
01/04/2005,100.0000
01/05/2005,100.0000
01/06/2005,100.0000
01/07/2005,102.5180
01/08/2005,102.5180
01/09/2005,102.5180
01/10/2005,104.6090
01/11/2005,104.6090
01/12/2005,104.6090
01/01/2006,104.6090
01/02/2006,111.8140
01/03/2006,111.8140
01/04/2006,111.8140
01/05/2006,111.8140
01/06/2006,111.8140
01/07/2006,111.8140
01/08/2006,111.8140
01/09/2006,116.2310
01/10/2006,116.2310
01/11/2006,116.2310
01/12/2006,116.2310
01/01/2007,116.2310
01/02/2007,116.2310
01/03/2007,116.2310
01/04/2007,116.2310
01/05/2007,116.2310
01/06/2007,116.2310
01/07/2007,116.2310
01/08/2007,116.2310
01/09/2007,116.2310
01/10/2007,116.2310
01/11/2007,118.5410
01/12/2007,118.5410
01/01/2008,118.5410
01/02/2008,118.5410
01/03/2008,118.5410
01/04/2008,118.5410
01/05/2008,118.5410
01/06/2008,118.5410
01/07/2008,118.5410
01/08/2008,118.5410
01/09/2008,118.5410
01/10/2008,127.3900
01/11/2008,127.3900
01/12/2008,127.3900
01/01/2009,127.3900
01/02/2009,127.3900
01/03/2009,127.3900
01/04/2009,130.0240
01/05/2009,130.0240
01/06/2009,129.4420
01/07/2009,129.4420
01/08/2009,129.4420
01/09/2009,144.1520
01/10/2009,144.1520
01/11/2009,144.1520
01/12/2009,144.1520
01/01/2010,146.7550
01/02/2010,145.9350
01/03/2010,145.9350
01/04/2010,145.9350
01/05/2010,145.9350
01/06/2010,145.9350
01/07/2010,145.9350
01/08/2010,145.9350
01/09/2010,145.9350
01/10/2010,145.9350
01/11/2010,145.9350
01/12/2010,145.9350
01/01/2011,145.9350
01/02/2011,145.9350
01/03/2011,145.9350
01/04/2011,137.5330
01/05/2011,146.2150
01/06/2011,146.2150
