Fecha,Dato
01/12/2003,100.0000
01/01/2004,97.5860
01/02/2004,91.1480
01/03/2004,94.9070
01/04/2004,88.5530
01/05/2004,90.4550
01/06/2004,95.3920
01/07/2004,95.4610
01/08/2004,94.8960
01/09/2004,92.4580
01/10/2004,89.9420
01/11/2004,89.9430
01/12/2004,86.1620
01/01/2005,86.1620
01/02/2005,85.1090
01/03/2005,79.9060
01/04/2005,80.9510
01/05/2005,78.7220
01/06/2005,82.1780
01/07/2005,82.4370
01/08/2005,76.5800
01/09/2005,94.4760
01/10/2005,95.5330
01/11/2005,100.4400
01/12/2005,100.1350
01/01/2006,105.3040
01/02/2006,111.5630
01/03/2006,111.3060
01/04/2006,110.8650
01/05/2006,115.1220
01/06/2006,115.0040
01/07/2006,111.2170
01/08/2006,107.0150
01/09/2006,101.7710
01/10/2006,108.4140
01/11/2006,103.1810
01/12/2006,99.4810
01/01/2007,96.3950
01/02/2007,98.5200
01/03/2007,91.7740
01/04/2007,89.2040
01/05/2007,85.5650
01/06/2007,92.2480
01/07/2007,98.3240
01/08/2007,100.9200
01/09/2007,116.3840
01/10/2007,124.8260
01/11/2007,139.7360
01/12/2007,169.9630
01/01/2008,191.1130
01/02/2008,275.0440
01/03/2008,476.0650
01/04/2008,524.2340
01/05/2008,987.7930
01/06/2008,1,057.4710
01/07/2008,1,030.9510
01/08/2008,965.3300
01/09/2008,1,403.0940
01/10/2008,925.8390
01/11/2008,201.1210
01/12/2008,107.2130
01/01/2009,106.0140
01/02/2009,11.3690
01/03/2009,8.8920
01/04/2009,8.8920
01/05/2009,8.8920
01/06/2009,8.8920
01/07/2009,8.8920
01/08/2009,8.8920
01/09/2009,8.8920
01/10/2009,8.8920
01/11/2009,18.9490
01/12/2009,21.8100
01/01/2010,37.7990
01/02/2010,237.2810
01/03/2010,268.1790
01/04/2010,259.5420
01/05/2010,395.8370
01/06/2010,423.3430
01/07/2010,424.2190
01/08/2010,262.5280
01/09/2010,265.6680
01/10/2010,245.7780
01/11/2010,424.7330
01/12/2010,424.7780
01/01/2011,422.6910
01/02/2011,490.1130
01/03/2011,492.3860
01/04/2011,503.3330
01/05/2011,551.5420
01/06/2011,547.5660
