Fecha,Dato
01/12/2003,100.0000
01/01/2004,97.6080
01/02/2004,98.3430
01/03/2004,98.1890
01/04/2004,100.4270
01/05/2004,102.7690
01/06/2004,101.5920
01/07/2004,102.4350
01/08/2004,101.7600
01/09/2004,102.5320
01/10/2004,101.6890
01/11/2004,101.7240
01/12/2004,100.0880
01/01/2005,100.4940
01/02/2005,100.0020
01/03/2005,99.9520
01/04/2005,102.0500
01/05/2005,100.8850
01/06/2005,99.3890
01/07/2005,98.1200
01/08/2005,97.8620
01/09/2005,96.9470
01/10/2005,92.7060
01/11/2005,91.5200
01/12/2005,90.8490
01/01/2006,102.0600
01/02/2006,101.1900
01/03/2006,103.3590
01/04/2006,106.3950
01/05/2006,106.7960
01/06/2006,109.9440
01/07/2006,108.2320
01/08/2006,107.3960
01/09/2006,107.8820
01/10/2006,107.6660
01/11/2006,107.4930
01/12/2006,107.8160
01/01/2007,108.7620
01/02/2007,109.0550
01/03/2007,108.9240
01/04/2007,107.6610
01/05/2007,106.0900
01/06/2007,106.0550
01/07/2007,105.7100
01/08/2007,108.0400
01/09/2007,108.1700
01/10/2007,106.2250
01/11/2007,106.3710
01/12/2007,106.3050
01/01/2008,108.7140
01/02/2008,107.3610
01/03/2008,106.8700
01/04/2008,104.8520
01/05/2008,104.4710
01/06/2008,103.8060
01/07/2008,101.9980
01/08/2008,100.4520
01/09/2008,105.3690
01/10/2008,123.9400
01/11/2008,130.4710
01/12/2008,133.2020
01/01/2009,139.8020
01/02/2009,159.9340
01/03/2009,162.9450
01/04/2009,148.2270
01/05/2009,146.2170
01/06/2009,147.1050
01/07/2009,147.1590
01/08/2009,143.2170
01/09/2009,147.5500
01/10/2009,146.3240
01/11/2009,144.7350
01/12/2009,141.4660
01/01/2010,133.5810
01/02/2010,135.0440
01/03/2010,131.5390
01/04/2010,127.5970
01/05/2010,132.0900
01/06/2010,132.6000
01/07/2010,133.7530
01/08/2010,132.5490
01/09/2010,133.8530
01/10/2010,129.7650
01/11/2010,128.3970
01/12/2010,129.2510
01/01/2011,126.6450
01/02/2011,125.8280
01/03/2011,125.2410
01/04/2011,122.4190
01/05/2011,121.3410
01/06/2011,122.8930
