Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,100.0000
01/04/2004,100.0000
01/05/2004,100.0000
01/06/2004,100.0000
01/07/2004,100.0000
01/08/2004,100.0000
01/09/2004,100.0000
01/10/2004,100.0000
01/11/2004,100.0000
01/12/2004,100.0000
01/01/2005,100.0000
01/02/2005,100.0000
01/03/2005,100.0000
01/04/2005,100.0000
01/05/2005,100.0000
01/06/2005,100.0000
01/07/2005,100.0000
01/08/2005,100.0000
01/09/2005,100.0000
01/10/2005,100.0000
01/11/2005,100.0000
01/12/2005,100.0000
01/01/2006,100.0000
01/02/2006,100.0000
01/03/2006,100.0000
01/04/2006,100.0000
01/05/2006,100.0000
01/06/2006,100.0000
01/07/2006,100.0000
01/08/2006,96.9970
01/09/2006,96.9970
01/10/2006,98.9980
01/11/2006,95.1400
01/12/2006,95.1400
01/01/2007,95.1400
01/02/2007,95.1400
01/03/2007,95.1400
01/04/2007,95.1400
01/05/2007,90.6910
01/06/2007,90.6910
01/07/2007,90.6910
01/08/2007,89.4380
01/09/2007,89.4380
01/10/2007,89.4380
01/11/2007,89.4380
01/12/2007,89.4380
01/01/2008,87.6830
01/02/2008,88.1840
01/03/2008,88.1840
01/04/2008,85.7290
01/05/2008,85.7290
01/06/2008,85.7290
01/07/2008,85.7290
01/08/2008,85.7290
01/09/2008,85.7290
01/10/2008,91.6850
01/11/2008,93.0640
01/12/2008,93.6410
01/01/2009,94.6160
01/02/2009,96.0470
01/03/2009,96.6110
01/04/2009,97.9190
01/05/2009,97.5350
01/06/2009,97.7040
01/07/2009,97.7160
01/08/2009,96.9620
01/09/2009,97.7890
01/10/2009,97.5550
01/11/2009,97.2520
01/12/2009,96.6280
01/01/2010,96.5810
01/02/2010,96.4990
01/03/2010,95.7920
01/04/2010,94.9960
01/05/2010,95.9800
01/06/2010,96.0830
01/07/2010,96.3150
01/08/2010,96.0720
01/09/2010,97.1560
01/10/2010,96.3310
01/11/2010,96.0550
01/12/2010,96.2270
01/01/2011,95.7010
01/02/2011,95.5360
01/03/2011,95.4180
01/04/2011,94.8480
01/05/2011,94.6310
01/06/2011,94.9440
