Fecha,Dato
01/12/2003,100.0000
01/01/2004,103.3160
01/02/2004,103.3160
01/03/2004,103.3160
01/04/2004,106.1420
01/05/2004,107.4160
01/06/2004,107.4160
01/07/2004,107.4160
01/08/2004,107.4160
01/09/2004,107.4160
01/10/2004,107.4160
01/11/2004,107.4160
01/12/2004,107.4160
01/01/2005,107.4160
01/02/2005,107.4160
01/03/2005,107.4160
01/04/2005,107.4160
01/05/2005,107.4160
01/06/2005,107.4160
01/07/2005,107.4160
01/08/2005,107.4160
01/09/2005,107.4160
01/10/2005,107.4160
01/11/2005,107.4160
01/12/2005,107.4160
01/01/2006,107.4160
01/02/2006,107.4160
01/03/2006,107.4160
01/04/2006,107.4160
01/05/2006,107.4160
01/06/2006,107.9750
01/07/2006,107.9750
01/08/2006,107.9750
01/09/2006,107.9750
01/10/2006,107.9750
01/11/2006,107.9750
01/12/2006,107.9750
01/01/2007,108.6970
01/02/2007,113.9030
01/03/2007,113.9030
01/04/2007,113.9030
01/05/2007,113.9030
01/06/2007,113.9030
01/07/2007,113.9030
01/08/2007,113.9030
01/09/2007,107.3590
01/10/2007,107.3590
01/11/2007,107.3590
01/12/2007,107.3590
01/01/2008,107.3590
01/02/2008,107.3590
01/03/2008,107.3590
01/04/2008,107.3590
01/05/2008,107.3590
01/06/2008,107.3590
01/07/2008,107.3590
01/08/2008,107.3590
01/09/2008,107.3590
01/10/2008,107.3590
01/11/2008,107.3590
01/12/2008,107.3590
01/01/2009,107.3590
01/02/2009,108.0970
01/03/2009,117.4170
01/04/2009,117.4170
01/05/2009,117.4170
01/06/2009,117.4170
01/07/2009,117.4170
01/08/2009,117.3820
01/09/2009,117.3820
01/10/2009,117.3820
01/11/2009,117.3820
01/12/2009,117.3820
01/01/2010,126.4990
01/02/2010,126.4990
01/03/2010,126.4990
01/04/2010,126.4990
01/05/2010,126.4990
01/06/2010,126.4990
01/07/2010,126.4990
01/08/2010,126.4990
01/09/2010,126.4990
01/10/2010,126.4990
01/11/2010,126.4990
01/12/2010,126.4990
01/01/2011,126.4990
01/02/2011,133.4100
01/03/2011,135.9230
01/04/2011,135.9230
01/05/2011,135.9230
01/06/2011,135.9230
