Fecha,Dato
01/12/2003,100.0000
01/01/2004,98.7680
01/02/2004,99.1510
01/03/2004,106.4230
01/04/2004,110.5980
01/05/2004,119.8820
01/06/2004,126.0310
01/07/2004,127.3740
01/08/2004,124.5620
01/09/2004,121.2870
01/10/2004,119.8470
01/11/2004,116.9570
01/12/2004,115.6780
01/01/2005,115.3610
01/02/2005,113.5360
01/03/2005,112.8140
01/04/2005,114.2520
01/05/2005,114.3490
01/06/2005,112.9290
01/07/2005,111.4920
01/08/2005,112.3060
01/09/2005,110.9200
01/10/2005,109.5340
01/11/2005,112.6150
01/12/2005,114.3070
01/01/2006,115.8000
01/02/2006,116.2460
01/03/2006,115.9540
01/04/2006,115.2740
01/05/2006,116.7250
01/06/2006,116.5780
01/07/2006,116.0150
01/08/2006,115.6250
01/09/2006,116.4040
01/10/2006,115.7070
01/11/2006,119.8380
01/12/2006,129.3310
01/01/2007,130.8710
01/02/2007,129.6120
01/03/2007,128.5430
01/04/2007,130.7610
01/05/2007,136.6410
01/06/2007,135.0290
01/07/2007,142.0020
01/08/2007,143.2230
01/09/2007,142.9080
01/10/2007,142.4540
01/11/2007,147.3910
01/12/2007,148.7550
01/01/2008,148.5170
01/02/2008,153.0610
01/03/2008,155.6380
01/04/2008,154.0080
01/05/2008,158.2070
01/06/2008,170.4890
01/07/2008,171.0320
01/08/2008,171.8590
01/09/2008,169.1420
01/10/2008,173.0450
01/11/2008,182.9740
01/12/2008,204.9170
01/01/2009,207.4520
01/02/2009,205.8460
01/03/2009,208.2000
01/04/2009,208.2000
01/05/2009,208.9720
01/06/2009,201.9340
01/07/2009,201.8500
01/08/2009,205.8240
01/09/2009,205.5520
01/10/2009,205.6880
01/11/2009,204.9250
01/12/2009,205.9030
01/01/2010,205.7670
01/02/2010,203.1860
01/03/2010,203.7300
01/04/2010,206.6470
01/05/2010,207.7820
01/06/2010,211.5470
01/07/2010,201.9860
01/08/2010,198.7760
01/09/2010,199.2880
01/10/2010,199.5020
01/11/2010,200.1050
01/12/2010,202.1340
01/01/2011,204.5300
01/02/2011,208.4710
01/03/2011,210.2510
01/04/2011,210.1510
01/05/2011,213.5850
01/06/2011,236.5180
