Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.6570
01/02/2004,101.2190
01/03/2004,101.2190
01/04/2004,101.8890
01/05/2004,104.0540
01/06/2004,105.4840
01/07/2004,106.3300
01/08/2004,106.7150
01/09/2004,108.1090
01/10/2004,108.0150
01/11/2004,109.1430
01/12/2004,109.1760
01/01/2005,109.8540
01/02/2005,110.4280
01/03/2005,112.7520
01/04/2005,112.8350
01/05/2005,113.2500
01/06/2005,113.3650
01/07/2005,115.3310
01/08/2005,116.2600
01/09/2005,118.5560
01/10/2005,118.6950
01/11/2005,119.0050
01/12/2005,119.0050
01/01/2006,119.3240
01/02/2006,120.3840
01/03/2006,122.2860
01/04/2006,123.0570
01/05/2006,123.0570
01/06/2006,124.0240
01/07/2006,127.0170
01/08/2006,127.2960
01/09/2006,127.2960
01/10/2006,127.9190
01/11/2006,128.2300
01/12/2006,128.3520
01/01/2007,128.9510
01/02/2007,128.9510
01/03/2007,131.6870
01/04/2007,131.6870
01/05/2007,131.7520
01/06/2007,131.7680
01/07/2007,132.1700
01/08/2007,133.9030
01/09/2007,135.3010
01/10/2007,136.8550
01/11/2007,137.1940
01/12/2007,137.1940
01/01/2008,137.8140
01/02/2008,137.8140
01/03/2008,137.8610
01/04/2008,138.9080
01/05/2008,140.5430
01/06/2008,140.9610
01/07/2008,141.0190
01/08/2008,141.0770
01/09/2008,141.0770
01/10/2008,141.0770
01/11/2008,142.1590
01/12/2008,142.1590
01/01/2009,144.2880
01/02/2009,149.6840
01/03/2009,150.7470
01/04/2009,150.7470
01/05/2009,150.7470
01/06/2009,150.9430
01/07/2009,151.3980
01/08/2009,151.3980
01/09/2009,151.3980
01/10/2009,151.3980
01/11/2009,152.6100
01/12/2009,152.6100
01/01/2010,155.7040
01/02/2010,156.6050
01/03/2010,158.8370
01/04/2010,158.9220
01/05/2010,158.9220
01/06/2010,161.2710
01/07/2010,163.5370
01/08/2010,163.7310
01/09/2010,163.7310
01/10/2010,163.7310
01/11/2010,163.7310
01/12/2010,163.7310
01/01/2011,163.7880
01/02/2011,163.7880
01/03/2011,163.7880
01/04/2011,164.1490
01/05/2011,164.6210
01/06/2011,164.6210
