Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,108.9650
01/03/2004,108.9650
01/04/2004,108.9650
01/05/2004,112.2600
01/06/2004,112.2600
01/07/2004,112.2600
01/08/2004,112.2600
01/09/2004,112.2600
01/10/2004,112.9500
01/11/2004,112.9500
01/12/2004,112.9500
01/01/2005,114.3720
01/02/2005,114.3720
01/03/2005,114.3720
01/04/2005,114.3720
01/05/2005,114.3720
01/06/2005,114.3720
01/07/2005,114.3720
01/08/2005,114.3720
01/09/2005,115.6940
01/10/2005,115.6940
01/11/2005,116.1320
01/12/2005,116.1320
01/01/2006,116.1320
01/02/2006,116.1320
01/03/2006,116.1320
01/04/2006,116.1320
01/05/2006,116.1320
01/06/2006,116.1320
01/07/2006,116.1320
01/08/2006,116.1320
01/09/2006,116.1320
01/10/2006,118.1400
01/11/2006,119.0780
01/12/2006,119.0780
01/01/2007,119.0780
01/02/2007,119.0780
01/03/2007,119.0780
01/04/2007,119.0780
01/05/2007,120.9850
01/06/2007,120.9850
01/07/2007,120.9850
01/08/2007,120.9850
01/09/2007,120.9850
01/10/2007,120.9850
01/11/2007,120.9850
01/12/2007,120.9850
01/01/2008,125.4780
01/02/2008,132.9180
01/03/2008,132.9180
01/04/2008,132.9180
01/05/2008,132.9180
01/06/2008,132.9180
01/07/2008,132.9180
01/08/2008,132.9180
01/09/2008,132.9180
01/10/2008,132.9180
01/11/2008,132.9180
01/12/2008,132.9180
01/01/2009,132.9180
01/02/2009,132.9180
01/03/2009,138.7570
01/04/2009,138.7570
01/05/2009,138.7570
01/06/2009,138.7570
01/07/2009,138.7570
01/08/2009,138.7570
01/09/2009,144.9140
01/10/2009,144.9140
01/11/2009,144.9140
01/12/2009,144.9140
01/01/2010,146.6610
01/02/2010,146.6610
01/03/2010,146.6610
01/04/2010,146.6610
01/05/2010,146.6610
01/06/2010,146.6610
01/07/2010,146.6610
01/08/2010,147.8370
01/09/2010,149.9260
01/10/2010,149.9260
01/11/2010,149.9260
01/12/2010,149.9260
01/01/2011,149.9260
01/02/2011,152.8120
01/03/2011,152.8120
01/04/2011,155.4710
01/05/2011,155.4710
01/06/2011,155.4710
