Fecha,Dato
01/12/2003,100.0000
01/01/2004,99.0140
01/02/2004,97.6840
01/03/2004,97.6290
01/04/2004,96.8220
01/05/2004,97.4870
01/06/2004,97.7140
01/07/2004,99.1810
01/08/2004,101.5060
01/09/2004,104.8190
01/10/2004,105.8290
01/11/2004,105.3760
01/12/2004,103.8980
01/01/2005,102.4860
01/02/2005,100.4880
01/03/2005,99.8820
01/04/2005,99.0360
01/05/2005,98.9840
01/06/2005,98.9340
01/07/2005,98.0670
01/08/2005,98.0670
01/09/2005,96.9320
01/10/2005,94.9310
01/11/2005,93.7550
01/12/2005,93.7050
01/01/2006,93.9260
01/02/2006,94.2870
01/03/2006,92.8790
01/04/2006,92.6920
01/05/2006,104.9240
01/06/2006,116.2890
01/07/2006,115.4210
01/08/2006,135.6940
01/09/2006,141.4210
01/10/2006,129.4940
01/11/2006,123.8140
01/12/2006,119.6790
01/01/2007,116.1020
01/02/2007,113.4660
01/03/2007,113.3560
01/04/2007,112.4450
01/05/2007,111.3960
01/06/2007,108.5670
01/07/2007,108.6870
01/08/2007,107.2450
01/09/2007,100.9780
01/10/2007,95.5850
01/11/2007,92.9420
01/12/2007,92.2540
01/01/2008,92.3300
01/02/2008,90.8890
01/03/2008,87.9120
01/04/2008,90.2530
01/05/2008,90.3140
01/06/2008,85.7740
01/07/2008,91.3770
01/08/2008,89.0870
01/09/2008,90.4960
01/10/2008,89.8470
01/11/2008,89.4110
01/12/2008,93.1910
01/01/2009,91.0330
01/02/2009,92.8160
01/03/2009,95.3390
01/04/2009,103.2620
01/05/2009,105.4110
01/06/2009,110.2440
01/07/2009,123.8320
01/08/2009,136.7200
01/09/2009,187.8250
01/10/2009,185.7420
01/11/2009,177.4340
01/12/2009,169.6440
01/01/2010,176.3910
01/02/2010,191.1280
01/03/2010,180.9770
01/04/2010,174.4120
01/05/2010,170.7100
01/06/2010,162.6160
01/07/2010,162.9260
01/08/2010,160.9960
01/09/2010,171.7790
01/10/2010,171.9860
01/11/2010,167.4420
01/12/2010,162.1010
01/01/2011,160.6360
01/02/2011,159.3840
01/03/2011,165.8320
01/04/2011,167.3080
01/05/2011,170.8370
01/06/2011,171.7700
