Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,112.0900
01/03/2004,153.5860
01/04/2004,153.5860
01/05/2004,153.5860
01/06/2004,153.5860
01/07/2004,163.3840
01/08/2004,163.3840
01/09/2004,163.3840
01/10/2004,168.3880
01/11/2004,170.0770
01/12/2004,164.2840
01/01/2005,161.5740
01/02/2005,152.2990
01/03/2005,152.2990
01/04/2005,154.2030
01/05/2005,147.7480
01/06/2005,139.0450
01/07/2005,137.3160
01/08/2005,121.4720
01/09/2005,114.9650
01/10/2005,114.7530
01/11/2005,123.4800
01/12/2005,125.1840
01/01/2006,124.5240
01/02/2006,124.5240
01/03/2006,126.2550
01/04/2006,128.4950
01/05/2006,135.9810
01/06/2006,140.3450
01/07/2006,146.8530
01/08/2006,154.1740
01/09/2006,153.8120
01/10/2006,151.9150
01/11/2006,147.9150
01/12/2006,136.4580
01/01/2007,136.4420
01/02/2007,134.5100
01/03/2007,131.2970
01/04/2007,136.3630
01/05/2007,144.7860
01/06/2007,142.5980
01/07/2007,138.3690
01/08/2007,133.6170
01/09/2007,132.7000
01/10/2007,132.7000
01/11/2007,137.8780
01/12/2007,138.2220
01/01/2008,135.9860
01/02/2008,146.0660
01/03/2008,166.7250
01/04/2008,189.3000
01/05/2008,205.4320
01/06/2008,214.4850
01/07/2008,232.7860
01/08/2008,240.3100
01/09/2008,236.4980
01/10/2008,245.7710
01/11/2008,220.7560
01/12/2008,210.7100
01/01/2009,190.4870
01/02/2009,191.4300
01/03/2009,188.1960
01/04/2009,180.7570
01/05/2009,149.4800
01/06/2009,141.2420
01/07/2009,150.6520
01/08/2009,156.7310
01/09/2009,172.1250
01/10/2009,174.4460
01/11/2009,166.6070
01/12/2009,162.7360
01/01/2010,166.3490
01/02/2010,170.1500
01/03/2010,178.3860
01/04/2010,184.2090
01/05/2010,188.9110
01/06/2010,195.1580
01/07/2010,194.0080
01/08/2010,187.5500
01/09/2010,184.2530
01/10/2010,177.9820
01/11/2010,167.9660
01/12/2010,174.4860
01/01/2011,187.2130
01/02/2011,202.1200
01/03/2011,203.0180
01/04/2011,215.3330
01/05/2011,212.6060
01/06/2011,208.8470
