Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0190
01/03/2004,100.0190
01/04/2004,100.0190
01/05/2004,100.0190
01/06/2004,100.0190
01/07/2004,100.0190
01/08/2004,103.5310
01/09/2004,103.5310
01/10/2004,103.5310
01/11/2004,103.5310
01/12/2004,103.5310
01/01/2005,104.1410
01/02/2005,104.1410
01/03/2005,104.1410
01/04/2005,104.1410
01/05/2005,104.1410
01/06/2005,104.1410
01/07/2005,104.1410
01/08/2005,104.1410
01/09/2005,104.1410
01/10/2005,109.8760
01/11/2005,109.8760
01/12/2005,109.8760
01/01/2006,109.8760
01/02/2006,109.8760
01/03/2006,109.8760
01/04/2006,112.0500
01/05/2006,112.0500
01/06/2006,112.7790
01/07/2006,112.7790
01/08/2006,116.6850
01/09/2006,116.6850
01/10/2006,116.6850
01/11/2006,116.6850
01/12/2006,116.6850
01/01/2007,116.6850
01/02/2007,116.6850
01/03/2007,116.6850
01/04/2007,116.6850
01/05/2007,116.6850
01/06/2007,116.6850
01/07/2007,116.6850
01/08/2007,116.6850
01/09/2007,117.4330
01/10/2007,117.4330
01/11/2007,116.8180
01/12/2007,116.8180
01/01/2008,116.8180
01/02/2008,118.5270
01/03/2008,118.5270
01/04/2008,118.5270
01/05/2008,118.5270
01/06/2008,118.5270
01/07/2008,118.5270
01/08/2008,118.5270
01/09/2008,117.8420
01/10/2008,117.8420
01/11/2008,117.8420
01/12/2008,117.8420
01/01/2009,117.8420
01/02/2009,117.8420
01/03/2009,123.8230
01/04/2009,123.8230
01/05/2009,123.5740
01/06/2009,123.5740
01/07/2009,123.5740
01/08/2009,123.5740
01/09/2009,123.5740
01/10/2009,123.5740
01/11/2009,123.5740
01/12/2009,123.5740
01/01/2010,123.5740
01/02/2010,123.5740
01/03/2010,123.5740
01/04/2010,124.1020
01/05/2010,125.4790
01/06/2010,125.4790
01/07/2010,125.4790
01/08/2010,125.4790
01/09/2010,125.4790
01/10/2010,125.4790
01/11/2010,125.4790
01/12/2010,125.4790
01/01/2011,129.7750
01/02/2011,129.7750
01/03/2011,129.7750
01/04/2011,129.7750
01/05/2011,130.0860
01/06/2011,130.0860
