Fecha,Dato
01/12/2003,100.0000
01/01/2004,95.2360
01/02/2004,108.9110
01/03/2004,102.4760
01/04/2004,115.2150
01/05/2004,118.5840
01/06/2004,106.7740
01/07/2004,95.7520
01/08/2004,100.4580
01/09/2004,89.1140
01/10/2004,79.1890
01/11/2004,81.6580
01/12/2004,95.2850
01/01/2005,85.0880
01/02/2005,92.4780
01/03/2005,90.4950
01/04/2005,96.5210
01/05/2005,99.0820
01/06/2005,98.3420
01/07/2005,109.8770
01/08/2005,102.9800
01/09/2005,94.9580
01/10/2005,92.1920
01/11/2005,90.1420
01/12/2005,120.6740
01/01/2006,115.4520
01/02/2006,126.2450
01/03/2006,117.1760
01/04/2006,134.7310
01/05/2006,144.9170
01/06/2006,130.0060
01/07/2006,112.1360
01/08/2006,109.7480
01/09/2006,97.7730
01/10/2006,90.8440
01/11/2006,99.4340
01/12/2006,109.6040
01/01/2007,109.8420
01/02/2007,126.3520
01/03/2007,116.0290
01/04/2007,126.9010
01/05/2007,131.9740
01/06/2007,140.3800
01/07/2007,117.4020
01/08/2007,101.4330
01/09/2007,88.9490
01/10/2007,86.0390
01/11/2007,117.0590
01/12/2007,114.7490
01/01/2008,117.0770
01/02/2008,122.6730
01/03/2008,131.2910
01/04/2008,136.6600
01/05/2008,133.7920
01/06/2008,122.4220
01/07/2008,104.8910
01/08/2008,109.8690
01/09/2008,109.4150
01/10/2008,104.6920
01/11/2008,104.8180
01/12/2008,114.0660
01/01/2009,112.4010
01/02/2009,105.5320
01/03/2009,111.4610
01/04/2009,118.6030
01/05/2009,153.2960
01/06/2009,161.4640
01/07/2009,146.6500
01/08/2009,124.7370
01/09/2009,116.1200
01/10/2009,116.7960
01/11/2009,127.7970
01/12/2009,138.4080
01/01/2010,155.1740
01/02/2010,163.1050
01/03/2010,159.2270
01/04/2010,151.7390
01/05/2010,168.2080
01/06/2010,186.9620
01/07/2010,177.9770
01/08/2010,164.1330
01/09/2010,115.4020
01/10/2010,105.0530
01/11/2010,122.6440
01/12/2010,155.3000
01/01/2011,152.9880
01/02/2011,159.0520
01/03/2011,163.2480
01/04/2011,176.5490
01/05/2011,183.6920
01/06/2011,148.6490
