Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,102.9870
01/04/2004,102.9870
01/05/2004,102.9870
01/06/2004,102.9870
01/07/2004,102.9870
01/08/2004,105.6430
01/09/2004,105.6430
01/10/2004,105.6430
01/11/2004,105.6430
01/12/2004,105.6430
01/01/2005,105.6430
01/02/2005,105.6430
01/03/2005,107.2980
01/04/2005,103.3220
01/05/2005,103.3220
01/06/2005,103.3220
01/07/2005,103.3220
01/08/2005,103.3220
01/09/2005,103.3220
01/10/2005,103.3220
01/11/2005,103.3220
01/12/2005,103.3220
01/01/2006,105.1000
01/02/2006,105.9650
01/03/2006,109.3850
01/04/2006,109.3850
01/05/2006,109.3850
01/06/2006,109.3850
01/07/2006,109.3850
01/08/2006,112.0800
01/09/2006,111.8840
01/10/2006,111.8840
01/11/2006,111.8840
01/12/2006,111.8840
01/01/2007,111.8840
01/02/2007,111.8840
01/03/2007,108.9130
01/04/2007,116.1290
01/05/2007,116.1290
01/06/2007,116.1290
01/07/2007,116.1290
01/08/2007,116.1290
01/09/2007,112.5360
01/10/2007,112.5360
01/11/2007,112.5360
01/12/2007,112.5360
01/01/2008,112.5360
01/02/2008,112.5360
01/03/2008,112.5360
01/04/2008,112.5360
01/05/2008,112.5360
01/06/2008,112.5360
01/07/2008,112.5360
01/08/2008,112.5360
01/09/2008,113.2840
01/10/2008,113.2840
01/11/2008,113.2840
01/12/2008,113.2840
01/01/2009,117.6050
01/02/2009,117.6050
01/03/2009,117.6050
01/04/2009,117.6050
01/05/2009,118.1960
01/06/2009,119.1930
01/07/2009,120.1900
01/08/2009,120.1900
01/09/2009,120.1900
01/10/2009,120.2670
01/11/2009,120.2670
01/12/2009,120.2670
01/01/2010,120.2670
01/02/2010,120.2670
01/03/2010,120.2670
01/04/2010,120.2970
01/05/2010,120.2970
01/06/2010,120.2970
01/07/2010,120.4730
01/08/2010,120.4730
01/09/2010,120.4730
01/10/2010,120.4730
01/11/2010,120.4730
01/12/2010,120.4730
01/01/2011,120.4730
01/02/2011,120.4730
01/03/2011,120.4730
01/04/2011,120.4730
01/05/2011,120.4730
01/06/2011,120.4730
