Fecha,Dato
01/12/2003,100.0000
01/01/2004,99.1470
01/02/2004,98.4970
01/03/2004,98.1710
01/04/2004,97.6500
01/05/2004,99.1180
01/06/2004,93.2480
01/07/2004,89.9110
01/08/2004,86.2360
01/09/2004,87.1080
01/10/2004,95.9670
01/11/2004,90.3970
01/12/2004,93.4700
01/01/2005,92.2190
01/02/2005,85.3050
01/03/2005,78.9780
01/04/2005,78.1050
01/05/2005,78.0920
01/06/2005,79.0260
01/07/2005,79.3990
01/08/2005,76.3730
01/09/2005,86.8860
01/10/2005,93.4520
01/11/2005,96.5840
01/12/2005,102.6380
01/01/2006,110.3760
01/02/2006,110.7320
01/03/2006,108.4970
01/04/2006,110.7490
01/05/2006,113.2770
01/06/2006,106.6420
01/07/2006,106.1420
01/08/2006,106.8740
01/09/2006,109.0610
01/10/2006,115.1910
01/11/2006,117.3500
01/12/2006,118.8490
01/01/2007,118.3300
01/02/2007,116.0880
01/03/2007,114.1630
01/04/2007,117.0720
01/05/2007,118.3150
01/06/2007,109.8240
01/07/2007,104.3280
01/08/2007,100.7620
01/09/2007,112.6330
01/10/2007,118.4130
01/11/2007,117.3640
01/12/2007,117.9290
01/01/2008,119.5720
01/02/2008,117.6960
01/03/2008,113.9270
01/04/2008,110.6300
01/05/2008,108.7580
01/06/2008,111.1910
01/07/2008,106.8480
01/08/2008,101.8310
01/09/2008,108.4160
01/10/2008,116.7440
01/11/2008,124.4840
01/12/2008,124.6900
01/01/2009,119.5690
01/02/2009,116.3690
01/03/2009,115.3470
01/04/2009,114.9010
01/05/2009,115.8790
01/06/2009,113.8540
01/07/2009,116.8500
01/08/2009,114.7000
01/09/2009,124.9990
01/10/2009,129.9340
01/11/2009,134.3690
01/12/2009,133.8250
01/01/2010,133.1230
01/02/2010,133.4200
01/03/2010,134.2230
01/04/2010,136.8770
01/05/2010,135.7870
01/06/2010,137.7830
01/07/2010,140.4830
01/08/2010,145.1520
01/09/2010,143.2430
01/10/2010,138.8100
01/11/2010,133.6270
01/12/2010,133.0260
01/01/2011,135.1760
01/02/2011,137.1630
01/03/2011,137.3440
01/04/2011,137.3990
01/05/2011,136.5950
01/06/2011,129.4080
