Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,100.0000
01/04/2004,100.0000
01/05/2004,98.9160
01/06/2004,98.4730
01/07/2004,98.4730
01/08/2004,98.4730
01/09/2004,98.4730
01/10/2004,98.4730
01/11/2004,98.4730
01/12/2004,98.4730
01/01/2005,98.4730
01/02/2005,98.4730
01/03/2005,98.4730
01/04/2005,99.5040
01/05/2005,99.5040
01/06/2005,99.5040
01/07/2005,99.5040
01/08/2005,99.5040
01/09/2005,99.5040
01/10/2005,101.0430
01/11/2005,101.0430
01/12/2005,101.0430
01/01/2006,101.0430
01/02/2006,101.0430
01/03/2006,101.0430
01/04/2006,101.0430
01/05/2006,101.0430
01/06/2006,101.0430
01/07/2006,101.0430
01/08/2006,101.0430
01/09/2006,101.0430
01/10/2006,101.4360
01/11/2006,103.9360
01/12/2006,104.4360
01/01/2007,104.4360
01/02/2007,104.4360
01/03/2007,105.9750
01/04/2007,105.9750
01/05/2007,105.9750
01/06/2007,108.7900
01/07/2007,111.1030
01/08/2007,112.2020
01/09/2007,113.3980
01/10/2007,113.9690
01/11/2007,113.9690
01/12/2007,113.9690
01/01/2008,114.4820
01/02/2008,114.4820
01/03/2008,114.4820
01/04/2008,114.4820
01/05/2008,114.4820
01/06/2008,114.4820
01/07/2008,114.4820
01/08/2008,114.4820
01/09/2008,114.4820
01/10/2008,114.4820
01/11/2008,114.7670
01/12/2008,114.7670
01/01/2009,114.7670
01/02/2009,115.3380
01/03/2009,115.3380
01/04/2009,115.3380
01/05/2009,115.3380
01/06/2009,115.3380
01/07/2009,115.3380
01/08/2009,115.3380
01/09/2009,115.3380
01/10/2009,115.3380
01/11/2009,115.3380
01/12/2009,115.3380
01/01/2010,115.3380
01/02/2010,115.3380
01/03/2010,115.6750
01/04/2010,115.6750
01/05/2010,115.6750
01/06/2010,115.6750
01/07/2010,115.6750
01/08/2010,115.6750
01/09/2010,115.6750
01/10/2010,115.6750
01/11/2010,115.9790
01/12/2010,116.2450
01/01/2011,116.2450
01/02/2011,116.6300
01/03/2011,116.8250
01/04/2011,116.8250
01/05/2011,117.3950
01/06/2011,117.8880
