Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,100.5440
01/04/2004,100.5400
01/05/2004,100.8650
01/06/2004,100.8650
01/07/2004,100.8650
01/08/2004,100.8650
01/09/2004,100.8650
01/10/2004,100.8650
01/11/2004,100.8650
01/12/2004,100.8650
01/01/2005,100.8650
01/02/2005,100.8650
01/03/2005,100.8650
01/04/2005,100.8650
01/05/2005,101.6490
01/06/2005,101.6490
01/07/2005,101.6490
01/08/2005,101.6490
01/09/2005,105.0690
01/10/2005,105.0690
01/11/2005,105.0690
01/12/2005,105.0690
01/01/2006,105.0690
01/02/2006,106.3870
01/03/2006,106.8830
01/04/2006,106.8830
01/05/2006,106.8830
01/06/2006,106.8830
01/07/2006,106.8830
01/08/2006,106.8830
01/09/2006,107.2420
01/10/2006,107.2420
01/11/2006,107.2420
01/12/2006,107.5390
01/01/2007,107.5390
01/02/2007,108.6180
01/03/2007,109.2420
01/04/2007,109.2470
01/05/2007,109.2480
01/06/2007,109.2480
01/07/2007,109.2480
01/08/2007,109.2480
01/09/2007,109.2480
01/10/2007,109.2480
01/11/2007,109.2480
01/12/2007,108.8840
01/01/2008,108.8110
01/02/2008,110.1520
01/03/2008,110.1520
01/04/2008,110.1520
01/05/2008,110.1520
01/06/2008,110.1520
01/07/2008,111.0620
01/08/2008,111.0620
01/09/2008,111.0620
01/10/2008,111.0620
01/11/2008,111.0620
01/12/2008,112.3000
01/01/2009,113.7750
01/02/2009,115.9970
01/03/2009,115.9970
01/04/2009,119.8440
01/05/2009,119.8440
01/06/2009,119.8440
01/07/2009,119.8440
01/08/2009,119.8440
01/09/2009,119.8440
01/10/2009,119.8440
01/11/2009,119.8440
01/12/2009,120.3480
01/01/2010,120.3480
01/02/2010,122.6750
01/03/2010,123.8250
01/04/2010,123.8250
01/05/2010,123.8250
01/06/2010,123.8250
01/07/2010,124.4140
01/08/2010,124.4140
01/09/2010,124.4140
01/10/2010,124.4140
01/11/2010,124.4140
01/12/2010,125.7560
01/01/2011,125.7560
01/02/2011,125.5390
01/03/2011,127.5990
01/04/2011,128.3470
01/05/2011,129.5060
01/06/2011,129.5060
