Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,107.4810
01/04/2004,108.9880
01/05/2004,108.9880
01/06/2004,108.9880
01/07/2004,108.2690
01/08/2004,109.0290
01/09/2004,109.7880
01/10/2004,109.7880
01/11/2004,109.7880
01/12/2004,109.7880
01/01/2005,109.7880
01/02/2005,109.7880
01/03/2005,109.7880
01/04/2005,109.7880
01/05/2005,109.7880
01/06/2005,109.7880
01/07/2005,106.7010
01/08/2005,106.7010
01/09/2005,106.7010
01/10/2005,109.4960
01/11/2005,109.4960
01/12/2005,109.4960
01/01/2006,109.4960
01/02/2006,109.4960
01/03/2006,109.4960
01/04/2006,109.4960
01/05/2006,109.4960
01/06/2006,113.7720
01/07/2006,116.5850
01/08/2006,116.5850
01/09/2006,116.5850
01/10/2006,116.5850
01/11/2006,116.5850
01/12/2006,116.5850
01/01/2007,116.5850
01/02/2007,116.5850
01/03/2007,116.5850
01/04/2007,116.5850
01/05/2007,116.5850
01/06/2007,116.5850
01/07/2007,116.5850
01/08/2007,116.5850
01/09/2007,116.5850
01/10/2007,116.5850
01/11/2007,116.5850
01/12/2007,116.5850
01/01/2008,116.5850
01/02/2008,117.9790
01/03/2008,119.1860
01/04/2008,120.5170
01/05/2008,122.5850
01/06/2008,123.6130
01/07/2008,126.1620
01/08/2008,127.9590
01/09/2008,128.1850
01/10/2008,129.9570
01/11/2008,130.9240
01/12/2008,130.9090
01/01/2009,130.9240
01/02/2009,131.0660
01/03/2009,132.8000
01/04/2009,132.7910
01/05/2009,134.0030
01/06/2009,134.0030
01/07/2009,133.8830
01/08/2009,133.8680
01/09/2009,134.3650
01/10/2009,137.1260
01/11/2009,137.2750
01/12/2009,137.2480
01/01/2010,137.2710
01/02/2010,137.2990
01/03/2010,137.6270
01/04/2010,137.6940
01/05/2010,141.5860
01/06/2010,139.1390
01/07/2010,139.9650
01/08/2010,139.4460
01/09/2010,139.5370
01/10/2010,139.8440
01/11/2010,139.8180
01/12/2010,139.2410
01/01/2011,137.4730
01/02/2011,139.3220
01/03/2011,138.5580
01/04/2011,138.6110
01/05/2011,138.5520
01/06/2011,141.3640
