Fecha,Dato
01/12/2003,100.0000
01/01/2004,105.6890
01/02/2004,107.7650
01/03/2004,109.0210
01/04/2004,111.4370
01/05/2004,112.0490
01/06/2004,117.4180
01/07/2004,118.1370
01/08/2004,117.6760
01/09/2004,116.6860
01/10/2004,113.5430
01/11/2004,110.6340
01/12/2004,109.7200
01/01/2005,109.5410
01/02/2005,108.6430
01/03/2005,109.5520
01/04/2005,110.3870
01/05/2005,110.4730
01/06/2005,110.7920
01/07/2005,110.5740
01/08/2005,110.9920
01/09/2005,112.1540
01/10/2005,112.1540
01/11/2005,112.1860
01/12/2005,113.2850
01/01/2006,113.3090
01/02/2006,113.7150
01/03/2006,115.0710
01/04/2006,118.5950
01/05/2006,120.3360
01/06/2006,121.7480
01/07/2006,122.3890
01/08/2006,122.4810
01/09/2006,122.4810
01/10/2006,122.5880
01/11/2006,122.6380
01/12/2006,125.6040
01/01/2007,132.3160
01/02/2007,134.7560
01/03/2007,134.7560
01/04/2007,136.8560
01/05/2007,137.7560
01/06/2007,138.4680
01/07/2007,139.8510
01/08/2007,137.8460
01/09/2007,137.3740
01/10/2007,139.6100
01/11/2007,140.9390
01/12/2007,142.3100
01/01/2008,136.7140
01/02/2008,140.4430
01/03/2008,143.3300
01/04/2008,144.4800
01/05/2008,150.9990
01/06/2008,151.6350
01/07/2008,152.3490
01/08/2008,154.4420
01/09/2008,155.8860
01/10/2008,156.5940
01/11/2008,157.7200
01/12/2008,158.3230
01/01/2009,160.2510
01/02/2009,162.1140
01/03/2009,162.5000
01/04/2009,163.4410
01/05/2009,163.5080
01/06/2009,167.0430
01/07/2009,168.6040
01/08/2009,168.7510
01/09/2009,166.8520
01/10/2009,166.0380
01/11/2009,166.0380
01/12/2009,166.1270
01/01/2010,166.1540
01/02/2010,166.1540
01/03/2010,166.0120
01/04/2010,165.9600
01/05/2010,165.9600
01/06/2010,165.7650
01/07/2010,165.1200
01/08/2010,165.1200
01/09/2010,165.1200
01/10/2010,165.8970
01/11/2010,166.6490
01/12/2010,167.8400
01/01/2011,169.7580
01/02/2011,173.3250
01/03/2011,179.1470
01/04/2011,179.4470
01/05/2011,186.5540
01/06/2011,192.0500
