Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.7960
01/02/2004,101.2380
01/03/2004,101.7360
01/04/2004,103.8690
01/05/2004,105.0520
01/06/2004,106.3660
01/07/2004,107.1210
01/08/2004,107.6850
01/09/2004,108.1930
01/10/2004,108.6210
01/11/2004,108.8690
01/12/2004,111.0240
01/01/2005,112.3030
01/02/2005,112.6820
01/03/2005,112.9720
01/04/2005,113.0550
01/05/2005,113.2190
01/06/2005,113.2620
01/07/2005,113.3620
01/08/2005,113.6210
01/09/2005,113.7600
01/10/2005,113.6790
01/11/2005,113.6090
01/12/2005,113.6250
01/01/2006,113.8140
01/02/2006,113.8730
01/03/2006,114.1020
01/04/2006,113.6670
01/05/2006,113.8550
01/06/2006,113.7590
01/07/2006,113.5720
01/08/2006,114.0850
01/09/2006,115.1500
01/10/2006,115.1380
01/11/2006,116.6960
01/12/2006,117.9520
01/01/2007,118.2600
01/02/2007,118.8230
01/03/2007,119.2700
01/04/2007,119.8380
01/05/2007,120.1120
01/06/2007,120.0110
01/07/2007,120.1330
01/08/2007,120.6230
01/09/2007,121.2170
01/10/2007,121.7930
01/11/2007,121.7180
01/12/2007,121.4430
01/01/2008,121.4160
01/02/2008,121.6000
01/03/2008,121.9470
01/04/2008,122.8310
01/05/2008,122.9370
01/06/2008,126.9800
01/07/2008,128.5300
01/08/2008,129.5590
01/09/2008,129.6420
01/10/2008,131.6690
01/11/2008,137.3070
01/12/2008,139.7030
01/01/2009,141.2690
01/02/2009,141.1940
01/03/2009,144.2190
01/04/2009,146.7350
01/05/2009,146.9660
01/06/2009,147.2730
01/07/2009,147.3810
01/08/2009,147.6080
01/09/2009,147.9030
01/10/2009,150.9320
01/11/2009,150.6280
01/12/2009,150.5930
01/01/2010,150.6440
01/02/2010,152.6620
01/03/2010,152.9160
01/04/2010,153.3840
01/05/2010,154.0530
01/06/2010,153.8870
01/07/2010,153.8890
01/08/2010,154.2780
01/09/2010,154.8370
01/10/2010,155.7980
01/11/2010,156.6110
01/12/2010,159.6450
01/01/2011,159.9670
01/02/2011,160.2160
01/03/2011,160.2130
01/04/2011,160.3320
01/05/2011,160.6240
01/06/2011,160.8450
