Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,100.0000
01/04/2004,118.5120
01/05/2004,118.5120
01/06/2004,118.5120
01/07/2004,118.5120
01/08/2004,156.4550
01/09/2004,156.1850
01/10/2004,158.4110
01/11/2004,160.0450
01/12/2004,159.8110
01/01/2005,161.2730
01/02/2005,161.5490
01/03/2005,160.4060
01/04/2005,160.2470
01/05/2005,155.8240
01/06/2005,154.7210
01/07/2005,155.1380
01/08/2005,154.9040
01/09/2005,155.1510
01/10/2005,154.9070
01/11/2005,155.2180
01/12/2005,155.7170
01/01/2006,154.8440
01/02/2006,154.9180
01/03/2006,154.0820
01/04/2006,153.8990
01/05/2006,153.8930
01/06/2006,158.2420
01/07/2006,160.6630
01/08/2006,161.2120
01/09/2006,159.9500
01/10/2006,163.6010
01/11/2006,160.9290
01/12/2006,161.3200
01/01/2007,161.4680
01/02/2007,162.2560
01/03/2007,169.6030
01/04/2007,170.0570
01/05/2007,171.5060
01/06/2007,171.2770
01/07/2007,174.7540
01/08/2007,185.0780
01/09/2007,187.5230
01/10/2007,189.4770
01/11/2007,190.6440
01/12/2007,191.7420
01/01/2008,196.0580
01/02/2008,195.1450
01/03/2008,230.3860
01/04/2008,233.5340
01/05/2008,237.3420
01/06/2008,254.4520
01/07/2008,287.4140
01/08/2008,295.8860
01/09/2008,300.8010
01/10/2008,304.0610
01/11/2008,298.4970
01/12/2008,293.1480
01/01/2009,281.8850
01/02/2009,275.6970
01/03/2009,273.0050
01/04/2009,271.8100
01/05/2009,230.2240
01/06/2009,230.5380
01/07/2009,229.2910
01/08/2009,225.3410
01/09/2009,225.2330
01/10/2009,225.3500
01/11/2009,225.6860
01/12/2009,225.3000
01/01/2010,208.7100
01/02/2010,209.0500
01/03/2010,209.6550
01/04/2010,209.0700
01/05/2010,209.1450
01/06/2010,209.2200
01/07/2010,207.2710
01/08/2010,205.3020
01/09/2010,205.7360
01/10/2010,220.4080
01/11/2010,221.4440
01/12/2010,221.9630
01/01/2011,222.9410
01/02/2011,225.0710
01/03/2011,225.4810
01/04/2011,225.6410
01/05/2011,226.5890
01/06/2011,230.7780
