Fecha,Dato
01/12/2003,100.0000
01/01/2004,99.3000
01/02/2004,100.6850
01/03/2004,94.5290
01/04/2004,94.7120
01/05/2004,93.7250
01/06/2004,93.7310
01/07/2004,95.3440
01/08/2004,96.6270
01/09/2004,99.4390
01/10/2004,99.9510
01/11/2004,103.9640
01/12/2004,105.7470
01/01/2005,106.2280
01/02/2005,105.4470
01/03/2005,105.6400
01/04/2005,106.9750
01/05/2005,108.2480
01/06/2005,108.3640
01/07/2005,117.9510
01/08/2005,117.8230
01/09/2005,116.9830
01/10/2005,123.8370
01/11/2005,128.9240
01/12/2005,126.2700
01/01/2006,151.7940
01/02/2006,151.4030
01/03/2006,149.8110
01/04/2006,121.7150
01/05/2006,110.9750
01/06/2006,112.5680
01/07/2006,116.3640
01/08/2006,120.9550
01/09/2006,122.6300
01/10/2006,110.6550
01/11/2006,110.4970
01/12/2006,118.3550
01/01/2007,121.7930
01/02/2007,122.0540
01/03/2007,119.5680
01/04/2007,123.7700
01/05/2007,114.8960
01/06/2007,122.3530
01/07/2007,123.9280
01/08/2007,129.9920
01/09/2007,138.3480
01/10/2007,133.4710
01/11/2007,133.7070
01/12/2007,115.7520
01/01/2008,116.0000
01/02/2008,115.3530
01/03/2008,150.1470
01/04/2008,151.2800
01/05/2008,149.3720
01/06/2008,150.0100
01/07/2008,151.0920
01/08/2008,152.4150
01/09/2008,147.6240
01/10/2008,171.1590
01/11/2008,222.3450
01/12/2008,269.3170
01/01/2009,257.0320
01/02/2009,257.0320
01/03/2009,257.0320
01/04/2009,257.0320
01/05/2009,205.9300
01/06/2009,197.4450
01/07/2009,181.0980
01/08/2009,190.9340
01/09/2009,174.5770
01/10/2009,187.7630
01/11/2009,188.0810
01/12/2009,186.0190
01/01/2010,202.7150
01/02/2010,196.7170
01/03/2010,199.8750
01/04/2010,194.2650
01/05/2010,192.9810
01/06/2010,197.8720
01/07/2010,211.8980
01/08/2010,205.3600
01/09/2010,211.3490
01/10/2010,211.3490
01/11/2010,211.3490
01/12/2010,211.3490
01/01/2011,211.3490
01/02/2011,211.3490
01/03/2011,211.3490
01/04/2011,211.3490
01/05/2011,211.3490
01/06/2011,211.3490
