Fecha,Dato
01/12/2003,100.0000
01/01/2004,102.5080
01/02/2004,102.5080
01/03/2004,102.5080
01/04/2004,102.5080
01/05/2004,102.5080
01/06/2004,102.5080
01/07/2004,102.5080
01/08/2004,102.5080
01/09/2004,102.5080
01/10/2004,105.4830
01/11/2004,106.3190
01/12/2004,106.3190
01/01/2005,106.3190
01/02/2005,106.3190
01/03/2005,106.3190
01/04/2005,106.3190
01/05/2005,106.3190
01/06/2005,106.3190
01/07/2005,107.6350
01/08/2005,107.6350
01/09/2005,107.6350
01/10/2005,107.6350
01/11/2005,107.6350
01/12/2005,107.6350
01/01/2006,107.6350
01/02/2006,107.6350
01/03/2006,107.6350
01/04/2006,107.6350
01/05/2006,108.0070
01/06/2006,108.0070
01/07/2006,110.6620
01/08/2006,110.6620
01/09/2006,110.6620
01/10/2006,116.6590
01/11/2006,116.6590
01/12/2006,116.6590
01/01/2007,118.1970
01/02/2007,118.1970
01/03/2007,118.1970
01/04/2007,118.1970
01/05/2007,118.1970
01/06/2007,118.1970
01/07/2007,118.1970
01/08/2007,120.1150
01/09/2007,122.8250
01/10/2007,123.5060
01/11/2007,123.5060
01/12/2007,123.5060
01/01/2008,123.5060
01/02/2008,125.8120
01/03/2008,126.9650
01/04/2008,129.3020
01/05/2008,129.3020
01/06/2008,129.3020
01/07/2008,129.3020
01/08/2008,129.3020
01/09/2008,129.3020
01/10/2008,129.3020
01/11/2008,129.3020
01/12/2008,129.3020
01/01/2009,129.3020
01/02/2009,132.0140
01/03/2009,132.0140
01/04/2009,132.0140
01/05/2009,132.0140
01/06/2009,132.0140
01/07/2009,132.0140
01/08/2009,132.0140
01/09/2009,132.0140
01/10/2009,132.0140
01/11/2009,132.0140
01/12/2009,132.0140
01/01/2010,132.0140
01/02/2010,132.0140
01/03/2010,132.0140
01/04/2010,132.0190
01/05/2010,132.0190
01/06/2010,132.0190
01/07/2010,132.0190
01/08/2010,132.0190
01/09/2010,132.0190
01/10/2010,132.0190
01/11/2010,132.0190
01/12/2010,132.0190
01/01/2011,132.0190
01/02/2011,132.0190
01/03/2011,132.0190
01/04/2011,132.0190
01/05/2011,139.8480
01/06/2011,139.8480
