Fecha,Dato
01/12/2003,100.0000
01/01/2004,112.8840
01/02/2004,120.0500
01/03/2004,130.5310
01/04/2004,128.5240
01/05/2004,119.5910
01/06/2004,116.7250
01/07/2004,115.4080
01/08/2004,110.1350
01/09/2004,147.3180
01/10/2004,146.4610
01/11/2004,126.8650
01/12/2004,138.5360
01/01/2005,142.9430
01/02/2005,157.5020
01/03/2005,156.3870
01/04/2005,143.2690
01/05/2005,158.0040
01/06/2005,157.7790
01/07/2005,152.6720
01/08/2005,149.2560
01/09/2005,137.3090
01/10/2005,151.3410
01/11/2005,146.2210
01/12/2005,140.3350
01/01/2006,138.7440
01/02/2006,133.6160
01/03/2006,137.9230
01/04/2006,152.5640
01/05/2006,155.1630
01/06/2006,145.9160
01/07/2006,151.7020
01/08/2006,152.1600
01/09/2006,151.1780
01/10/2006,150.5590
01/11/2006,167.3070
01/12/2006,151.2190
01/01/2007,156.2200
01/02/2007,158.5990
01/03/2007,180.1260
01/04/2007,165.4740
01/05/2007,144.2440
01/06/2007,150.6660
01/07/2007,163.0290
01/08/2007,169.1820
01/09/2007,178.7610
01/10/2007,167.3010
01/11/2007,151.8840
01/12/2007,163.3360
01/01/2008,185.2900
01/02/2008,192.1060
01/03/2008,185.0570
01/04/2008,177.6620
01/05/2008,174.5540
01/06/2008,178.8590
01/07/2008,177.2650
01/08/2008,184.1110
01/09/2008,184.5300
01/10/2008,190.7820
01/11/2008,192.2400
01/12/2008,183.1610
01/01/2009,186.0860
01/02/2009,171.8510
01/03/2009,182.8140
01/04/2009,181.9030
01/05/2009,172.2760
01/06/2009,172.0720
01/07/2009,180.0530
01/08/2009,180.6850
01/09/2009,189.2320
01/10/2009,193.0790
01/11/2009,194.6140
01/12/2009,184.9740
01/01/2010,189.1370
01/02/2010,191.4660
01/03/2010,196.4220
01/04/2010,194.6260
01/05/2010,190.5770
01/06/2010,190.1370
01/07/2010,200.7310
01/08/2010,197.3450
01/09/2010,196.6350
01/10/2010,198.8260
01/11/2010,197.9840
01/12/2010,193.3630
01/01/2011,188.9700
01/02/2011,191.5690
01/03/2011,196.5840
01/04/2011,199.5640
01/05/2011,199.5710
01/06/2011,196.6460
