Fecha,Dato
01/12/2003,100.0000
01/01/2004,140.9180
01/02/2004,135.0200
01/03/2004,159.5630
01/04/2004,146.2710
01/05/2004,118.0960
01/06/2004,151.1870
01/07/2004,184.4810
01/08/2004,207.3350
01/09/2004,202.3730
01/10/2004,169.4510
01/11/2004,160.3860
01/12/2004,130.9890
01/01/2005,122.4520
01/02/2005,134.2850
01/03/2005,191.2970
01/04/2005,216.8310
01/05/2005,178.9810
01/06/2005,164.5140
01/07/2005,159.3690
01/08/2005,159.3990
01/09/2005,177.4570
01/10/2005,195.6490
01/11/2005,219.8050
01/12/2005,258.4600
01/01/2006,223.2330
01/02/2006,193.7010
01/03/2006,209.0840
01/04/2006,285.0530
01/05/2006,211.5220
01/06/2006,158.0010
01/07/2006,159.9070
01/08/2006,189.5550
01/09/2006,274.3620
01/10/2006,247.5530
01/11/2006,211.1040
01/12/2006,186.0920
01/01/2007,196.3480
01/02/2007,228.7770
01/03/2007,321.9710
01/04/2007,248.9400
01/05/2007,190.1350
01/06/2007,169.5490
01/07/2007,185.6690
01/08/2007,274.1120
01/09/2007,269.6410
01/10/2007,264.8820
01/11/2007,232.9120
01/12/2007,196.7390
01/01/2008,238.0620
01/02/2008,226.8380
01/03/2008,262.2700
01/04/2008,221.8050
01/05/2008,193.1320
01/06/2008,204.0100
01/07/2008,182.0140
01/08/2008,198.6860
01/09/2008,234.4040
01/10/2008,306.3890
01/11/2008,312.0180
01/12/2008,297.0880
01/01/2009,285.2430
01/02/2009,343.8550
01/03/2009,320.3230
01/04/2009,459.9960
01/05/2009,219.1750
01/06/2009,196.9440
01/07/2009,197.2430
01/08/2009,222.2750
01/09/2009,222.1310
01/10/2009,217.5610
01/11/2009,212.7040
01/12/2009,188.3780
01/01/2010,227.9200
01/02/2010,259.0630
01/03/2010,427.9860
01/04/2010,297.7390
01/05/2010,227.6340
01/06/2010,261.1690
01/07/2010,236.9400
01/08/2010,263.3910
01/09/2010,264.0070
01/10/2010,235.3690
01/11/2010,246.2000
01/12/2010,285.8850
01/01/2011,283.6550
01/02/2011,344.8380
01/03/2011,557.6520
01/04/2011,343.4870
01/05/2011,165.6080
01/06/2011,180.9950
