Fecha,Dato
01/12/2003,100.0000
01/01/2004,97.4930
01/02/2004,98.6090
01/03/2004,101.1570
01/04/2004,103.8480
01/05/2004,106.7850
01/06/2004,106.7850
01/07/2004,110.7680
01/08/2004,110.7680
01/09/2004,110.7680
01/10/2004,111.6020
01/11/2004,113.9510
01/12/2004,113.9510
01/01/2005,113.9510
01/02/2005,117.9710
01/03/2005,119.9770
01/04/2005,119.9770
01/05/2005,119.9770
01/06/2005,119.9770
01/07/2005,124.1920
01/08/2005,124.1920
01/09/2005,124.1920
01/10/2005,127.7360
01/11/2005,131.1970
01/12/2005,131.1970
01/01/2006,131.1970
01/02/2006,142.6870
01/03/2006,142.6870
01/04/2006,144.0530
01/05/2006,144.0530
01/06/2006,144.0530
01/07/2006,144.0530
01/08/2006,144.0530
01/09/2006,148.0770
01/10/2006,148.0770
01/11/2006,148.0770
01/12/2006,148.0770
01/01/2007,148.0770
01/02/2007,148.0770
01/03/2007,148.0770
01/04/2007,148.0770
01/05/2007,148.0770
01/06/2007,148.0770
01/07/2007,148.0770
01/08/2007,148.0770
01/09/2007,148.0770
01/10/2007,148.0770
01/11/2007,151.8440
01/12/2007,151.8440
01/01/2008,151.8440
01/02/2008,151.8440
01/03/2008,151.8440
01/04/2008,152.9090
01/05/2008,152.9090
01/06/2008,152.9090
01/07/2008,154.4190
01/08/2008,154.4190
01/09/2008,154.4190
01/10/2008,169.5930
01/11/2008,169.5930
01/12/2008,169.5930
01/01/2009,169.5930
01/02/2009,169.5930
01/03/2009,169.5930
01/04/2009,169.8480
01/05/2009,175.0500
01/06/2009,174.9200
01/07/2009,174.9200
01/08/2009,174.9200
01/09/2009,198.9640
01/10/2009,198.9640
01/11/2009,200.2490
01/12/2009,200.2490
01/01/2010,200.5050
01/02/2010,200.9420
01/03/2010,200.9420
01/04/2010,202.0060
01/05/2010,202.0060
01/06/2010,202.0060
01/07/2010,202.0060
01/08/2010,202.0060
01/09/2010,202.0060
01/10/2010,202.9140
01/11/2010,202.9140
01/12/2010,202.9140
01/01/2011,202.9140
01/02/2011,202.9140
01/03/2011,205.3000
01/04/2011,199.5020
01/05/2011,199.7270
01/06/2011,199.7270
