Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.7910
01/02/2004,100.8620
01/03/2004,107.9160
01/04/2004,113.8210
01/05/2004,128.4410
01/06/2004,120.6450
01/07/2004,128.4470
01/08/2004,135.3080
01/09/2004,139.7820
01/10/2004,155.5110
01/11/2004,129.6100
01/12/2004,111.2800
01/01/2005,125.7210
01/02/2005,132.0680
01/03/2005,149.8090
01/04/2005,155.1760
01/05/2005,155.0610
01/06/2005,169.7010
01/07/2005,172.9500
01/08/2005,186.4510
01/09/2005,192.0040
01/10/2005,179.0890
01/11/2005,162.4640
01/12/2005,165.3900
01/01/2006,184.0460
01/02/2006,177.2160
01/03/2006,191.4830
01/04/2006,219.9960
01/05/2006,222.1030
01/06/2006,223.1020
01/07/2006,228.6510
01/08/2006,228.4520
01/09/2006,197.5670
01/10/2006,184.8010
01/11/2006,181.3190
01/12/2006,187.9740
01/01/2007,169.3070
01/02/2007,186.7570
01/03/2007,197.5630
01/04/2007,210.7730
01/05/2007,214.6090
01/06/2007,229.1130
01/07/2007,246.1770
01/08/2007,245.8480
01/09/2007,263.3460
01/10/2007,276.3760
01/11/2007,305.2610
01/12/2007,303.2770
01/01/2008,309.7300
01/02/2008,309.2760
01/03/2008,337.2520
01/04/2008,352.7900
01/05/2008,387.2680
01/06/2008,418.3700
01/07/2008,433.8720
01/08/2008,378.7360
01/09/2008,322.2780
01/10/2008,266.3640
01/11/2008,195.0200
01/12/2008,157.4430
01/01/2009,185.2920
01/02/2009,196.4700
01/03/2009,221.5910
01/04/2009,227.5230
01/05/2009,262.8510
01/06/2009,301.6630
01/07/2009,285.7960
01/08/2009,306.6960
01/09/2009,304.3160
01/10/2009,321.0870
01/11/2009,334.0640
01/12/2009,314.6200
01/01/2010,308.5910
01/02/2010,319.5230
01/03/2010,319.6490
01/04/2010,319.7410
01/05/2010,301.7210
01/06/2010,301.0990
01/07/2010,308.6740
01/08/2010,311.6990
01/09/2010,316.8850
01/10/2010,326.4850
01/11/2010,332.0830
01/12/2010,354.6670
01/01/2011,366.6710
01/02/2011,383.7600
01/03/2011,431.9210
01/04/2011,451.4260
01/05/2011,426.8930
01/06/2011,426.3490
