Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,100.0000
01/04/2004,100.0000
01/05/2004,100.0000
01/06/2004,93.6490
01/07/2004,93.6490
01/08/2004,93.6490
01/09/2004,93.6490
01/10/2004,93.6490
01/11/2004,93.6490
01/12/2004,93.6490
01/01/2005,93.6490
01/02/2005,93.6490
01/03/2005,93.6490
01/04/2005,96.2810
01/05/2005,96.2810
01/06/2005,96.2810
01/07/2005,96.2810
01/08/2005,96.2810
01/09/2005,96.2810
01/10/2005,96.2810
01/11/2005,96.2810
01/12/2005,96.2810
01/01/2006,96.2810
01/02/2006,96.2810
01/03/2006,96.2810
01/04/2006,96.2810
01/05/2006,99.6250
01/06/2006,99.6250
01/07/2006,99.6250
01/08/2006,99.6250
01/09/2006,99.6250
01/10/2006,99.6250
01/11/2006,99.6250
01/12/2006,99.6250
01/01/2007,99.6250
01/02/2007,99.6250
01/03/2007,99.6250
01/04/2007,104.8810
01/05/2007,104.8810
01/06/2007,104.8810
01/07/2007,106.3340
01/08/2007,106.5580
01/09/2007,106.5580
01/10/2007,106.5580
01/11/2007,106.5580
01/12/2007,105.1720
01/01/2008,104.8960
01/02/2008,104.8960
01/03/2008,104.8960
01/04/2008,104.8960
01/05/2008,107.0940
01/06/2008,108.3610
01/07/2008,109.0950
01/08/2008,109.0950
01/09/2008,109.0950
01/10/2008,109.0950
01/11/2008,109.0950
01/12/2008,116.8000
01/01/2009,117.9820
01/02/2009,117.9820
01/03/2009,117.9820
01/04/2009,122.1330
01/05/2009,122.1330
01/06/2009,122.1330
01/07/2009,122.1330
01/08/2009,122.1330
01/09/2009,125.2020
01/10/2009,125.2020
01/11/2009,125.2020
01/12/2009,125.2020
01/01/2010,125.2020
01/02/2010,125.2020
01/03/2010,124.4760
01/04/2010,124.3310
01/05/2010,124.3310
01/06/2010,124.3310
01/07/2010,124.3310
01/08/2010,123.4160
01/09/2010,123.4160
01/10/2010,123.4160
01/11/2010,123.4160
01/12/2010,123.4160
01/01/2011,123.4160
01/02/2011,122.3500
01/03/2011,122.3500
01/04/2011,122.3500
01/05/2011,122.3500
01/06/2011,122.3500
